,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
4648,569961503308189696,positive,@SouthwestAir Just go ahead and start the scavenger hunt after 5 pm today when work is over ;) #DestinationDragons,go ahead start scavenger hunt pm today work destinationdragons,1,0,0.40124042050291786,0.5692510376483517,0.029508541848730346
13311,569891790343569408,negative,@AmericanAir No. I was told I got put on another flight and that I would get an email. Still haven't gotten one yet.,no tell get put another flight would get email still havent gotten one yet,-1,-1,0.9985019463059052,0.001497487451224621,5.662428703770638e-07
11449,568107310117212161,negative,"@USAirways do families no longer get early boarding with young kids?  American, your new parent, gives it to us...",family no longer get early boarding young kid american new parent give u,-1,-1,0.9258125085864994,0.06246579806085616,0.01172169335264464
11810,567745507834220546,neutral,@USAirways is there any way that you could hold flight 628 in CLT my husband is stuck in the security check line. flight scheduled for 1PM,way could hold flight clt husband stick security check line flight schedule pm,0,-1,0.9389214288469021,0.06085022362405459,0.00022834752904320638
11651,567848843372601346,neutral,"@USAirways - I'm in the Cust Svc line.  Your Charlotte, NC agents better be in their A game.",im cust svc line charlotte nc agent well game,0,-1,0.9982359355801348,0.0003763221374387547,0.0013877422824262148
6135,568191101087019008,negative,@SouthwestAir Please update your website,please update website,-1,-1,0.9808744454126124,0.01873567176861382,0.0003898828187735593
12362,570219815941615616,neutral,@AmericanAir @USAirways She's on Manch to Charlotte Fl 4628 Told her she could get on a 4pm flight to West Palm Beach. Nothing earlier?,manch charlotte fl tell could get pm flight west palm beach nothing earlier,0,-1,0.9778547003766053,0.02017450808024077,0.0019707915431540625
11172,568458157703499776,negative,@USAirways Was just on hold with you all for TWO HOURS and then got hung up on. oh my god.,hold two hour get hung on oh god,-1,-1,0.9981625636930742,0.0008842596302775184,0.000953176676648329
12084,570297414848000000,neutral,"@AmericanAir Hi, can you please ticket my award ticket? The status is ""On Request"" now. Thanks.",hi please ticket award ticket status on request now thanks,0,0,0.007170433662294106,0.9808085377106247,0.012021028627080996
5936,568471761051721728,neutral,"@SouthwestAir I have 2d and 3d embossed badges and patches superior to the ones you are currently using. 
http://t.co/3fq3XElbOn",d d emboss badge patch superior one currently use,0,0,0.02375461739930893,0.9706377599487944,0.005607622651896791
676,570201707621146624,negative,"@united This ALWAYS happens with you guys, and it makes traveling incredibly stressful and uncomfortable. Is that good business to you?",always happen guys make travel incredibly stressful uncomfortable good business you,-1,-1,0.7521000382129011,0.0008049805299660304,0.24709498125713295
1435,569721972600528897,negative,@united Flight 472 from ORD couldn't let me know about this? Found out via app minutes before landing. Awful flight. http://t.co/DQJl8vZ2h2,flight ord couldnt let know this found via app minute land awful flight,-1,-1,0.9640579407922406,0.03565246545538961,0.00028959375236971226
2224,569308168364425216,neutral,@united please update what is going to happen to passengers now that flt ua14 has been Cancelled Flightled,please update go happen passenger flt ua cancel flightled,0,-1,0.9924321041336951,0.007559685177163435,8.210689141536802e-06
13876,569697735177170945,negative,"@AmericanAir your gate agents at DFW gate B16 are pathetic tonight.  Terrible communication, stories changing and apathetic",gate agent dfw gate b pathetic tonight terrible communication story change apathetic,-1,-1,0.9990600166640925,0.00048706349803221414,0.0004529198378752926
8383,568432405482229760,positive,@JetBlue you guys are lucky I love you,guy lucky love,1,1,0.0006164163275071732,0.0017784242163635035,0.9976051594561294
9871,569630712233627648,negative,"@USAirways told me I deserved to be delayed because I booked the last flight and then I hear ""the only inconvience is missing your flight""",told deserve delay book last flight hear the inconvience miss flight,-1,-1,0.9915831181075593,0.007810833086522526,0.0006060488059180967
8764,567864588521381888,negative,"@JetBlue flight was Cancelled Flighted. Do I need to file a claim for the $50 credit I'm entitled to per yr bill of rights, or will it just be issued?",flight cancel flighted need file claim credit im entitle per yr bill right issue,-1,-1,0.9998698213226642,0.00010362336835131324,2.6555308984353032e-05
14176,569658686999818241,negative,"@AmericanAir My baggage is lost, my flight Cancelled Flightled and i get no accommodations? Not even to another airline. At least one free hotel?",baggage lose flight cancel flightled get no accommodation not even another airline least one free hotel,-1,-1,0.9999987793169111,1.0676828272493182e-06,1.5300026176894318e-07
2686,568955124300820480,positive,"@united thank you! Good service, safe flight... 1/2 way home!",thank you good service safe flight way home,1,1,0.0010866483517951578,0.03869540555705864,0.9602179460911463
6637,567750328729485314,negative,@SouthwestAir @BernhardtJH I did eventually get through but that flight Cancelled Flightled.  Decided to drive but gave up holding to process refund,eventually get flight cancel flightled decided drive give hold process refund,-1,-1,0.9996956511616331,0.0002915535289057489,1.2795309461152388e-05
7885,569109515657826304,positive,"@JetBlue ah no the staff was perfect this morning at JFK, more sleep for me!! :)",ah no staff perfect morning jfk sleep me,1,-1,0.9719610456588094,0.008606978529556332,0.019431975811634118
585,570267915154538496,negative,@united not yet. I complained about the guy who checked my luggage in as he was throwing the bags around. Unfortunate coincidence I hope?,not yet complain guy check luggage throw bag around unfortunate coincidence hope,-1,-1,0.9906758648894268,0.009071330289982221,0.000252804820591072
14318,569635291490693120,positive,@AmericanAir 1138 got us to LGA safely. Thanks for taking the time to make the plane safe before flying!,get u lga safely thank take time make plane safe fly,1,1,0.0288855238780837,0.011097844129506483,0.9600166319924102
2113,569363796113764352,negative,@united just DM'd,dmd,-1,0,0.02371152818787866,0.9706861851318915,0.005602286680230023
5272,569223447005433856,positive,@SouthwestAir Left my computer on the plane. Two weeks Late Flightr they found it and sent it to me. #greatservice.  #happy #customer,leave computer plane two week late flightr find send me greatservice happy customer,1,-1,0.9909247525925393,0.00046116648681339737,0.008614080920647194
9440,569937457837273088,negative,"@USAirways I would happily wait in the terminal near food, restrooms and non irritated passengers.",would happily wait terminal near food restroom non irritate passenger,-1,-1,0.8465557250770752,0.1490194182948035,0.004424856628121078
1024,569961203197325312,negative,@united We've had a ton of problems with getting our bags and have been given the run around for a day. Whats up with that?,weve ton problem get bag give run around day whats that,-1,-1,0.9977574603885533,0.0021795669213035616,6.297269014300869e-05
5033,569508707178057728,positive,@SouthwestAir Make the world a better place: Visit an elderly relative.,make world well place visit elderly relative,1,1,0.023208150797186557,0.08000639422591628,0.8967854549768971
8976,570306715880706049,negative,@USAirways flight 645 to Phoenix deboards passengers going to Salt Lake City because they can't resolve a simple bathroom issue. #fail,flight phoenix deboards passenger go salt lake city cant resolve simple bathroom issue fail,-1,-1,0.9994782218625099,0.0005021201141423652,1.9658023347834547e-05
9660,569747390758047745,negative,"@USAirways has to be the most lazy, inconsiderate, and unprofessional airline that I have ever traveled.",lazy inconsiderate unprofessional airline ever travel,-1,-1,0.9640456235533404,0.022031926012514785,0.013922450434144603
11965,570281731510571009,negative,@AmericanAir why am I continually getting put on hold by painfully inexperienced people when calling your Platinum desk?!,continually get put hold painfully inexperienced people call platinum desk,-1,-1,0.992373386534224,0.005655623767478433,0.001970989698297552
5722,568779073117245441,negative,"@SouthwestAir the sign in screen had major mobile issues, the responsive design wasn't working properly my Nexus 5.",sign screen major mobile issue responsive design wasnt work properly nexus,-1,-1,0.9990633923692684,6.593196115545902e-05,0.0008706756695760307
457,567849520781893632,negative,@VirginAmerica Why is it taking 12 years to fly home to Dallas? Get your shit together.,take year fly home dallas get shit together,-1,-1,0.791152155057818,0.16401723440163427,0.04483061054054746
1213,569883984190005248,negative,@united 768 SFO to BOS and no internet it is 2015 what gives?,sfo bos no internet give,-1,-1,0.8997868163693712,0.07205592839852513,0.028157255232103672
3131,568650000227565568,positive,@united thnx,thnx,1,1,0.0071949925124583005,0.010469565606565458,0.9823354418809761
4829,569692110619877376,negative,@SouthwestAir it's ok I was supposed to be in California 5hrs ago,ok suppose california hr ago,-1,-1,0.8453940649172195,0.14458075314548102,0.01002518193729941
3865,568067938843893761,negative,".@united: Just landed. A day Late Flight with almost no sleep, but here. I feel sorry for the woman I consoled who's mother died during the night.",landed day late flight almost no sleep here feel sorry woman console who mother die night,-1,-1,0.9989185000801629,0.0005858820503010795,0.0004956178695359592
12514,570135205123530752,negative,@AmericanAir WORST SERVICE EVER!! Delayed flights for more than 5 hours plus you missed my bag! And your employees are rude 😡😡,bad service ever delay flight hour plus missed bag employee rude,-1,-1,0.9999994316349418,2.732000959466534e-07,2.9516496221847786e-07
6877,570068045500194816,neutral,@JetBlue try harder. Take a winners attitude to your work.,try hard take winner attitude work,0,-1,0.9714843545163014,0.026633835559183694,0.001881809924514803
1309,569839419211034624,negative,@united - it's been almost 2 weeks and still no word from DOT on update of london fare to us cities? any updates on your end?,almost week still no word dot update london fare u city update end,-1,-1,0.992116586529856,0.006971046291775993,0.0009123671783677921
