,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7141,569926559982751744,positive,“@JetBlue: Our fleet's on fleek. http://t.co/vOUUFRN4jS” YASSS JetBlue ! Tell them !,fleet fleek yasss jetblue tell,1,0,0.046906260722389105,0.8538542414377843,0.0992394978398275
9529,569890311608111105,negative,@USAirways @acnewsguy can you give me a # for US Air in philly to talk to a real person? Acarl4@hotmail.com,give u air philly talk real person acarlcom,-1,-1,0.5369327439902258,0.22911681594259511,0.23395044006717727
8858,567795784876589057,neutral,@JetBlue are we good?,good,0,1,0.18120393956980854,0.21641277977716467,0.6023832806530259
11169,568462805235597312,neutral,"@USAirways  I have a party of 4 booked for a flight in Aug. At 10:05am, how can I find out how much it would cost to change to an earlier fl",party book flight aug be find much would cost change earlier fl,0,0,0.26823764963674895,0.5915577890846597,0.14020456127859313
7037,569948710370717696,negative,This shits gotta stop RT @JetBlue: Our fleet's on fleek. http://t.co/PEQ90pqMpp,shit get ta stop rt fleet fleek,-1,0,0.04813211069282462,0.8944602151255509,0.057407674181626595
200,569262225900359680,negative,@VirginAmerica Your website is down and I'm trying to check in!,website im try check in,-1,-1,0.5737438034784849,0.2864356940027505,0.13982050251876305
12360,570219969717219328,positive,@AmericanAir Thank you for being so responsive on Twitter. Truly impressive.,thank responsive twitter truly impressive,1,1,0.13219409780227287,0.17810672014381193,0.6896991820539168
9872,569630148468670464,neutral,@USAirways Any update on the computer outtage affecting flights? Is this national or just Northeast? ETA on resolution?,update computer outtage affect flight national northeast eta resolution,0,-1,0.4148216628435515,0.30244717213803657,0.28273116501841267
5773,568615365619662848,positive,@SouthwestAir this would be an awesome experience #DestinationDragons,would awesome experience destinationdragons,1,1,0.13285515227264613,0.2005068825785862,0.6666379651487669
6341,568049316582932480,negative,@SouthwestAir I just sent a screen shot of the incident report.,sent screen shot incident report,-1,-1,0.4185232138323085,0.31944340623252676,0.26203337993516385
4077,567833666925121536,negative,@united can I get some help changing a ticket.  40 minutes on hold and counting....,get help change ticket minute hold count,-1,-1,0.6603296766549243,0.22948176892772568,0.11018855441735216
997,569970225443172353,negative,@united that guy really has no customer service clue.Could have spent effort clearing bins for rollerboards instead of art projects in mine!,guy really no customer service cluecould spent effort clearing bin rollerboards instead art project mine,-1,-1,0.6581467447306725,0.13084236570231578,0.21101088956701236
3954,567920067364540416,negative,@united are the miles going to be restructured? Help a silver status brotha out! I thought I was winning with you guys until today lol,mile go restructure help silver status brotha out think win guy today lol,-1,0,0.18549075733178302,0.5207350059894369,0.293774236678782
12249,570251814970515456,negative,@AmericanAir I need refund.,need refund,-1,0,0.3226296448772069,0.5340257610145479,0.14334459410824574
10982,568639824145584128,negative,@USAirways why load us on the flight if the captain was over the hours he could fly in one consecutive period? Unacceptable.,load u flight captain hour could fly one consecutive period unacceptable,-1,-1,0.6620943774520034,0.19019943938834147,0.1477061831596565
2188,569323015550296064,negative,"@United - flight Cancelled Flightled. 4 hrs at airport to book a new one for $95. Just got two invoices for the flight, each for approx $300. Really?!",flight cancel flightled hr airport book new one get two invoice flight approx really,-1,-1,0.7145091560806377,0.20760993897718785,0.07788090494217656
10923,568781427636092928,negative,@USAirways has completely wasted my work day! Thank you for the bad service and bad Friday!,completely wasted work day thank bad service bad friday,-1,-1,0.47535605273327597,0.17207942481356261,0.3525645224531603
5134,569316487447621632,positive,@SouthwestAir I wanted to thank the great efforts of Jamie McKinnie in BUF she is a true pro! during major delays she was owning it! #raise,wanted thank great effort jamie mckinnie buf true pro major delay own it raise,1,1,0.15314189664167246,0.16434725004322326,0.6825108533151034
8059,568826055324098562,positive,@JetBlue sent :-) curious to see what kind of comp we get.,sent curious see kind comp get,1,1,0.2854427667071425,0.28968835991328695,0.4248688733795708
367,568463892453724160,negative,@VirginAmerica on VX399 from JFK to LA - dirty plane - not up to your standards.,vx jfk la dirty plane not standard,-1,-1,0.47577381768944527,0.28685708469218935,0.23736909761836486
11827,567734506434854912,negative,@USAirways I can't believe that you would refer me to a number no one seems to be getting through. Really? I need help ASAP!,cant believe would refer number no one seem get through really need help asap,-1,-1,0.679927227127777,0.2067914759571614,0.11328129691506285
3893,568042973688139777,negative,@united any chance you can troubleshoot check ins at @FlyYOW ? We're at 20 minutes per person.,chance troubleshoot check in be minute per person,-1,-1,0.45809194854925717,0.38385457374288656,0.15805347770785816
4482,570214946815868929,negative,@SouthwestAir Any ETD for SWA1004 from PHL? Appears delayed but no info available at gate.,etd swa phl appear delay no info available gate,-1,-1,0.5399815725525045,0.2820055392017333,0.17801288824576136
9585,569864720305553409,negative,@USAirways I will. Is it down or is just me?,will me,-1,1,0.18169808412348953,0.3103155344710586,0.5079863814054525
6417,567871270014025728,negative,@SouthwestAir Why won't you let me leave Newark!?,wont let leave newark,-1,-1,0.4290852029504898,0.3896840651201853,0.18123073192932507
7350,569650936911683586,negative,@JetBlue Tx for the info. Just don't understand why you couldn't accurately estimate departure time earlier. Weather in ny is fine now.,tx info dont understand couldnt accurately estimate departure time earlier weather ny fine now,-1,-1,0.47142333668768105,0.3047567257347004,0.22381993757761787
5197,569262065988308993,neutral,@SouthwestAir How can you get your TSA traveler ID added to your boarding pass? Why would it not be included as TSA precheck? Flying tomorro,get tsa traveler id add boarding pas would not include tsa precheck fly tomorro,0,0,0.28540396325280676,0.6010405707937249,0.11355546595346523
4089,567827275619549184,negative,@united also why can't I pre-select seats on SFO-&gt;YYZ flight? I'm a Canadian Flight Booking Problems on http://t.co/aZltJhf7lv.,also cant preselect seat sfogtyyz flight im canadian flight booking problem,-1,0,0.41636342510224217,0.43206590250775173,0.15157067239000563
7850,569185441171316737,positive,@JetBlue mission accomplished: gave @paulgordonbrown  a hug http://t.co/LT1pYKfvRq,mission accomplish give hug,1,1,0.27577416401836014,0.2639746315148518,0.4602512044667875
11528,568044626654806016,negative,@USAirways what is policy on changing flight to different dates once your flight has been delayed?,policy change flight different date flight delayed,-1,-1,0.4706671877094049,0.40342439694035886,0.12590841535023467
5951,568464798926524417,positive,@SouthwestAir is the best airline out there no one is better than them #OneLove #Southwest #bestairline,best airline no one good onelove southwest bestairline,1,1,0.2816188274632379,0.15881686346200546,0.5595643090747537
12974,569970829322260481,negative,".@AmericanAir after 50 minutes on hold, and another 30 minutes on the call yes. Going to be pushing it to get to the airport on time now",minute hold another minute call yes go push get airport time,-1,-1,0.6771911466296678,0.1697078457238814,0.15310100764645213
10768,568895050601508865,negative,@USAirways there is a travel advis for nyc and phil PA  -winter weather- but U.S. Air hasn't posted one yet. Can I still change flt wo pen?,travel advis nyc phil pa winter weather u air hasnt post one yet still change flt wo pen,-1,-1,0.48954914218915446,0.3462762852020698,0.16417457260877794
4458,570244762785210368,negative,"@SouthwestAir Why, when I booked via phone after calling the A List preferred #, didn't my KTA get added to the ticket??? Must I use web?",why book via phone call list prefer didnt kta get added ticket must use web,-1,-1,0.47293758094885086,0.3872804979983952,0.13978192105275394
2484,569172176214962176,negative,"@United come on, reopen 1285 at ORD and clear your growing DC backlog",come on reopen ord clear grow dc backlog,-1,0,0.2911287309184531,0.475582951174034,0.2332883179075116
14293,569641343439360000,negative,@AmericanAir a phone call or email when you Cancelled Flight a flight would be lovely.,phone call email cancel flight flight would lovely,-1,-1,0.6880126713201066,0.17786407112806535,0.1341232575518297
10172,569507632509267968,negative,@USAirways  but have to return car to clt can I skip my flgjt back tonight from gso to clt and pick up at clt to fll I was told yes,return car clt skip flgjt back tonight gso clt pick clt fll tell yes,-1,0,0.28961543677638607,0.47520285884976743,0.23518170437384556
12643,570078556711026688,positive,@AmericanAir Glad to hear that there were no serious injuries in the minor crash @dfwairport this evening.,glad hear no serious injury minor crash evening,1,-1,0.4229388550143924,0.2814930175268425,0.29556812745876554
6753,570303683872886784,negative,"@JetBlue Hey guys, why did my last flight earn me 0 pts? http://t.co/1syWlmTZek",hey guy last flight earn pt,-1,0,0.31530874748120397,0.36594559948358024,0.31874565303521724
5477,568957365464076288,negative,@SouthwestAir Cancelled Flightled my flight and I'm stranded in St. Louis. Not sure what to do. No other flight until tomorrow. Am I to sleep in airpt,cancel flightled flight im strand st louis not sure do no flight tomorrow sleep airpt,-1,-1,0.7630825429513621,0.17534160857418207,0.06157584847445834
702,570172921102143488,neutral,@united so if I'm flying 1st class just one leg to Chicago but not on my long flight to China am I still able to use the lounge in Chicago,im fly st class one leg chicago not long flight china still able use lounge chicago,0,0,0.2862820135897829,0.4551347131240486,0.2585832732861678
12804,570015527961272321,negative,"@AmericanAir trying to change flight via DFW tomorrow, can't get thru on phone, long wait then cut off x2, can you help please?",try change flight via dfw tomorrow cant get thru phone long wait cut x help please,-1,-1,0.6382672424673755,0.23791379647187394,0.123818961060749
14625,569589643487928321,positive,@AmericanAir Flight 236 was great. Fantastic cabin crew. A+ landing. #thankyou #JFK http://t.co/dRW08djHAI,flight great fantastic cabin crew a landing thankyou jfk,1,1,0.10707158056857963,0.12984749897080397,0.7630809204606182
