,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
4466,570227814575804416,negative,@SouthwestAir why was Southwest only airline to Cancelled Flight all flights from Charleston? Was 7:50pm flight Cancelled Flightation really weather reLate Flightd?,southwest airline cancel flight flight charleston pm flight cancel flightation really weather relate flightd,-1,-1,0.9987623486133291,0.001127381847068014,0.00011026953960278876
14441,569615983205347329,neutral,@AmericanAir where do I look for cabin crew vacancies?,look cabin crew vacancy,0,-1,0.6859601196464139,0.08560619652810628,0.22843368382547982
1620,569642063005753344,negative,"@united been good 15yr ""friendly skies"" relationship. 2day agent told me I'm ""only Canadian"" and thus not good enough for military preboard",good yr friendly sky relationship day agent tell im only canadian thus not good enough military preboard,-1,-1,0.9525405289375741,0.0022099210739678333,0.04524954998845818
1592,569652058518908928,negative,@united why do you hate your passengers?,hate passenger,-1,-1,0.9987701928984518,0.0012246242471395364,5.1828544088695324e-06
10073,569547782039728129,negative,@USAirways if I try and call your reservations line will someone answer the phone now or will I be on hold for an hour again?,try call reservation line someone answer phone hold hour again,-1,-1,0.999990262145188,9.406273647838967e-06,3.315811642978981e-07
12330,570227917877354497,positive,"@AmericanAir although you have no control of the weather, you came through with a great customer service",although no control weather come great customer service,1,-1,0.7101694891679031,0.006979066032378532,0.2828514447997183
5804,568585356586586113,positive,@SouthwestAir Jason (108639) at Gate #3 in SAN made my afternoon!!! #southwestairlines #stellarservice #thanks!,jason gate san make afternoon southwestairlines stellarservice thanks,1,1,0.002313173623378021,0.01918140395772121,0.9785054224189007
4228,567766384378388480,negative,@united - could you please send me a phone # to the refunds department?  We have submitted our claim through email without success.,could please send phone refund department submit claim email without success,-1,-1,0.9336933666260245,0.06608799238088928,0.00021864099308615864
10061,569555072067051520,negative,@USAirways 45 minutes and moved two feet in BZE. 👎 http://t.co/AwGjkjIIac,minute move two foot bze,-1,-1,0.9855090050822582,0.011356990384801549,0.0031340045329400737
6140,568187725834289152,neutral,@SouthwestAir Working on a piece about military discounts and am hearing you offer one. Can you give me specifics and confirm? Thank You!,work piece military discount hear offer one give specific confirm thank you,0,1,0.049072895028807594,0.3990841870064744,0.551842917964718
10493,569252020474896385,negative,"@USAirways comin in clutch and sending me to Charlotte then home, I h8 u @AmericanAir, except for Wayne u a real g #ThankJesus #ThankMe",comin clutch send charlotte home h u except wayne u real g thankjesus thankme,-1,-1,0.9933141955252873,0.00442020571167794,0.0022655987630347844
12570,570101371409559552,negative,@AmericanAir were stuck on a plane in Dallas that's supposed to be going to Okc. There's an issue w/ the plane. Any idea on how much longer?,stuck plane dallas thats suppose go okc there issue w plane idea much longer,-1,-1,0.989743310328592,0.009332249879118553,0.0009244397922894607
12897,569987992858836992,negative,@AmericanAir How do I place it on hold and complete payment? I don't see any way to do that from my reservations page.,place hold complete payment dont see way reservation page,-1,-1,0.9964165868926714,0.0035042722381445008,7.914086918399536e-05
11006,568620349027323905,negative,"@USAirways I can't even use my return flight home because the change fees you charge are too expensive, forcing me to purchase a new ticket.",cant even use return flight home change fee charge expensive force purchase new ticket,-1,-1,0.9769409674799191,0.02194037833476428,0.001118654185316733
10312,569374561197789184,negative,@USAirways can you please have your employee that has been called 5 times by the flight crew finish maintenance on US 734 so we can depart!,please employee call time flight crew finish maintenance u depart,-1,-1,0.9897730541171065,0.0005507966685366962,0.009676149214356935
5997,568440058895863808,negative,@SouthwestAir @jlittle100 Double up with this comment. PHL to anywhere South Florida is GONE GONE GONE. Hello US Air,double comment phl anywhere south florida go go go hello u air,-1,0,8.439948966216937e-06,0.9985202440662108,0.0014713159848230139
9665,569735732060753921,negative,@USAirways got this message on your site to call about my flight - just gave up after being on hold for 3 HOURS! http://t.co/5cDX2ROAE6,get message site call flight give hold hour,-1,-1,0.9999631248877414,3.5962952493779344e-05,9.12159764766711e-07
1786,569586373042278400,negative,"@united CMH gate staff a disaster..#3345 overbooked, no volunteers, no boarding, 20 min Late Flight trying to figure out issue #bringbackrealstaff",cmh gate staff disaster overbooked no volunteer no board min late flight try figure issue bringbackrealstaff,-1,-1,0.9999534829299765,3.816923188189628e-05,8.347838141813543e-06
175,569356387785900032,neutral,@VirginAmerica I'd love to know what your policy is for damaged luggage.,id love know policy damage luggage,0,-1,0.6756005844153848,0.2788333223495156,0.0455660932350996
9516,569895100526039040,negative,@USAirways i will be Cancelled Flighting my us airways credit card and choosing other airlines after my experience this week.,cancel flight u airways credit card choose airline experience week,-1,-1,0.9942065667091811,0.005549549943961631,0.00024388334685727532
5542,568910702070534144,neutral,@SouthwestAir I would sell my nonexistent soul to go see #DestinationDragons,would sell nonexistent soul go see destinationdragons,0,0,0.10374487717678166,0.8893546689461365,0.00690045387708189
5215,569255845394952192,negative,@SouthwestAir I'm just calling to Cancelled Flight a flight. I already rebooked it on another card. Just need to Cancelled Flight the previous reservation.,im call cancel flight flight already rebooked another card need cancel flight previous reservation,-1,-1,0.9725419904633543,0.02740947504281107,4.853449383455038e-05
3704,568178946585579520,negative,@united you have yourselves to blame for giving me the time to get drunk and tell you how I feel about your overpriced sub par airline,blame give time get drunk tell feel overprice sub par airline,-1,-1,0.9992199070163703,0.00042836849231513385,0.0003517244913146418
14261,569644637343711232,positive,@AmericanAir shoutout to the agent on duty now @ Gate B1 #ABQ / outstanding customer service w delayed FLT 336 http://t.co/OoEJ4d4JoP,shoutout agent duty gate b abq outstanding customer service w delay flt,1,-1,0.9950192686516618,4.1234115260571295e-05,0.004939497233077843
13190,569917791228157952,negative,@AmericanAir @CNN @nbsnewsr @cnnbrk except you aren't working with her @AmericanAir youve done nothing to help,except arent work youve do nothing help,-1,-1,0.9965229680993193,0.0025620222958626813,0.0009150096048181707
4984,569584431544971264,neutral,@SouthwestAir how can I check to see if my flight to NYC is expected to be delayed or Cancelled Flightled for this Tuesday?,check see flight nyc expect delayed cancel flightled tuesday,0,-1,0.9985311073814012,0.0014572261062730126,1.1666512325930659e-05
484,567785191901376512,negative,@VirginAmerica Grouping Virgin in with the others now. BOS weather has exposed their actual Cus Serv model. Never Flight Booking Problems with Virgin again!,group virgin others now bos weather expose actual cu serv model never flight book problem virgin again,-1,0,0.06668278740637301,0.9057522686179232,0.027564943975703984
5098,569347125575725057,negative,@SouthwestAir been waiting for 70 minutes on hold because yall Cancelled Flightled my return flight. Answer the phone!!!,wait minute hold yall cancel flightled return flight answer phone,-1,-1,0.9998159514042368,0.00017419876851977977,9.849827243429252e-06
11947,570288167242375168,negative,"@AmericanAir delayed on the way to Puerto Rico and delayed on the way back to New York, this is disgraceful",delayed way puerto rico delay way back new york disgraceful,-1,-1,0.9946635803357778,0.004415651417443955,0.000920768246778289
7141,569926559982751744,positive,“@JetBlue: Our fleet's on fleek. http://t.co/vOUUFRN4jS” YASSS JetBlue ! Tell them !,fleet fleek yasss jetblue tell,1,0,0.013009677009874383,0.8393456088458029,0.1476447141443231
9529,569890311608111105,negative,@USAirways @acnewsguy can you give me a # for US Air in philly to talk to a real person? Acarl4@hotmail.com,give u air philly talk real person acarlcom,-1,-1,0.9891714150406229,0.009516702651866462,0.0013118823075109018
8858,567795784876589057,neutral,@JetBlue are we good?,good,0,1,2.195444155377771e-08,1.1839211615284695e-08,0.9999999662063469
11169,568462805235597312,neutral,"@USAirways  I have a party of 4 booked for a flight in Aug. At 10:05am, how can I find out how much it would cost to change to an earlier fl",party book flight aug be find much would cost change earlier fl,0,0,0.01222092066629081,0.9856512185652142,0.002127860768495088
7037,569948710370717696,negative,This shits gotta stop RT @JetBlue: Our fleet's on fleek. http://t.co/PEQ90pqMpp,shit get ta stop rt fleet fleek,-1,0,0.1352731914081221,0.8279329934391361,0.03679381515274187
200,569262225900359680,negative,@VirginAmerica Your website is down and I'm trying to check in!,website im try check in,-1,-1,0.9984432990813289,0.001454517147755464,0.0001021837709155236
12360,570219969717219328,positive,@AmericanAir Thank you for being so responsive on Twitter. Truly impressive.,thank responsive twitter truly impressive,1,1,0.0022733963595724066,0.012416074010767105,0.9853105296296605
9872,569630148468670464,neutral,@USAirways Any update on the computer outtage affecting flights? Is this national or just Northeast? ETA on resolution?,update computer outtage affect flight national northeast eta resolution,0,-1,0.916218102401369,0.07815082959944154,0.005631067999189436
5773,568615365619662848,positive,@SouthwestAir this would be an awesome experience #DestinationDragons,would awesome experience destinationdragons,1,1,0.020788480191239557,0.036534446887057606,0.9426770729217027
6341,568049316582932480,negative,@SouthwestAir I just sent a screen shot of the incident report.,sent screen shot incident report,-1,-1,0.9938855396846996,0.005495348076532622,0.0006191122387677086
4077,567833666925121536,negative,@united can I get some help changing a ticket.  40 minutes on hold and counting....,get help change ticket minute hold count,-1,-1,0.9894410807940276,0.01037828194093008,0.0001806372650424491
997,569970225443172353,negative,@united that guy really has no customer service clue.Could have spent effort clearing bins for rollerboards instead of art projects in mine!,guy really no customer service cluecould spent effort clearing bin rollerboards instead art project mine,-1,-1,0.9841702940057682,0.01442723613414514,0.0014024698600865926
3954,567920067364540416,negative,@united are the miles going to be restructured? Help a silver status brotha out! I thought I was winning with you guys until today lol,mile go restructure help silver status brotha out think win guy today lol,-1,1,0.02068101682012159,0.4327853900483567,0.5465335931315216
