,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13257,569903268312125440,negative,@AmericanAir: my brother's flight into DFW was Cancelled Flightled yesterday. Are you flying from ONT to DFW today?,brother flight dfw cancel flightled yesterday fly ont dfw today,-1,0,0.15024230405195602,0.8495286435211081,0.00022905242694162
10265,569429468781150208,negative,@USAirways on hold for 2 hours now have been calling since Monday! I have a flight today need help now!!! #worst #NoExcusesAccepted,hold hour call since monday flight today need help now worst noexcusesaccepted,-1,-1,0.9999080871547047,8.682665442479724e-05,5.086190873605576e-06
9428,569940989403635712,negative,@USAirways going to miss my connection due to another tarmac delay - on US5268 then 4050 - need a flight home today please!,go miss connection due another tarmac delay u need flight home today please,-1,-1,0.9985017683719943,0.0014559779325829688,4.225369541771553e-05
2949,568818346042339328,neutral,@united 129 thousand fans of @JedediahBila are asking you to give her your utmost effort to get her a safe flight with her baggage soon!,thousand fan ask give utmost effort get safe flight baggage soon,0,1,0.21576778109779723,0.15597910755935585,0.6282531113428433
5234,569242876909109248,negative,@SouthwestAir is Flight 3113 OMA&gt;DEN on 2/21 actually Cancelled Flightled? Been on hold for over an hour and your website says conflicting messages,flight omagtden actually cancel flightled hold hour website say conflicting message,-1,-1,0.99965775023273,0.00034046828289924127,1.7814843728313091e-06
3328,568525567575744512,neutral,@united how do you go fr Silver Elite for two straight years to group 5 all the time?  I get no group 2 but maybe 3 or 4?  What's up?,go fr silver elite two straight year group time get no group maybe whats up,0,-1,0.6763794146283802,0.3233017861310052,0.0003187992406166739
14167,569659367001186304,neutral,@AmericanAir you should be contacting her for a refund - dm me and I will provide phone number,contact refund dm provide phone number,0,0,0.16968172787875566,0.8154377147324092,0.014880557388837068
13663,569764857991467008,negative,@AmericanAir it doesn't allow me to hold. That's the problem.,doesnt allow hold thats problem,-1,-1,0.9632872258765351,0.03550945306718771,0.0012033210562771043
6432,567862240419934208,positive,@SouthwestAir thanks for the drink tickets hook up! Can't wait for my first international flight with you to NAS! #pumped,thanks drink ticket hook up cant wait first international flight na pump,1,1,0.3141912740153106,0.2471454764151049,0.4386632495695788
4453,570246695595999232,positive,@SouthwestAir ok thank you  i hope  so too,ok thank hope,1,1,0.0040904531138982545,0.05434252842805485,0.9415670184580477
4811,569704454376660992,negative,@SouthwestAir is not being responding to the @SpecialOlympics athletes.  #notcool #Southwest,not respond athlete notcool southwest,-1,-1,0.5873181673211058,0.04597900665030485,0.36670282602858906
2617,568989506784722945,positive,@united Thank you! Have a nice evening.,thank you nice even,1,1,0.0016746714488191658,0.006843778420108204,0.9914815501310713
12635,570080703171448832,neutral,@AmericanAir what about flight 1239?,flight,0,-1,0.39670804975583324,0.341048415330859,0.26224353491330754
10513,569241158196400130,negative,@USAirways i have been trying ALL WEEK to book a multi city award trip (can't book online) I'm told to call back some other time. What?!?,try week book multi city award trip cant book online im tell call back time what,-1,-1,0.9525363923086428,0.047455374657261726,8.233034101945211e-06
1399,569741325454540800,negative,@united On top of that I paid for 1st class and my wife got stuck in coach.,top pay st class wife get stuck coach,-1,-1,0.9192892488345414,0.07247646314488089,0.008234288020574338
13917,569691155606183937,negative,@AmericanAir you all should really be ashamed. The entire business class cabin is empty and almost all of first class...,really ashamed entire business class cabin empty almost first class,-1,-1,0.9177365935022518,0.02832735424855847,0.05393605224918529
8364,568438162369822720,negative,.@JetBlue @ZKatcher 😂😂😂😂😂OMG. Bored &amp; read through this convo.. Seems like JetBlue is on point.,omg bored amp read convo seem like jetblue point,-1,1,0.041465742511751585,0.3004443118141423,0.6580899456741088
11712,567802602738708480,negative,"@USAirways wow this airline is a joke, absolutely horrendous customer service. you guys should be ashamed.",wow airline joke absolutely horrendous customer service guy ashamed,-1,-1,0.9783270953277188,0.00027216473719247826,0.021400739935081903
10244,569464183374385152,negative,@USAirways 4 hours on hold to change a Cancelled Flightled flight. Completely unacceptable!!!,hour hold change cancel flightled flight completely unacceptable,-1,-1,0.9999928064313041,6.018150435306504e-06,1.175418261381969e-06
7019,569953259479277568,positive,Don't show these to Larry Fedora. RT @JetBlue: Our fleet's on fleek. http://t.co/qqlzk2jkzR,dont show larry fedora rt fleet fleek,1,0,0.00014692657896013466,0.9984561669013101,0.001396906519733166
12398,570202160564203520,negative,"@AmericanAir again, no special meal catered for me in F JFK-LAX. thankfully i'm on qantas the rest of way-i fear what youd NOT cater on that",again no special meal cater f jfklax thankfully im qantas rest wayi fear youd not cater,-1,-1,0.6199330366052394,0.379137864444916,0.0009290989498516972
8309,568499629043687426,neutral,"@JetBlue as requested, here's selfie somewhere over the Rocky's. #milehighselfieclub http://t.co/A1ChOxKPJp",request here selfie somewhere rockys milehighselfieclub,0,0,0.13725824487469168,0.7812698333912317,0.08147192173407332
7635,569487598709817344,neutral,@JetBlue we are on flight 751 and were returning to the gate can you provide any information?,flight return gate provide information,0,-1,0.6199662212608739,0.23631715528707956,0.14371662345204583
8717,567906374870528001,positive,@JetBlue it's been a while since I've angry tweeted an airline. Apparently you read my mind before I could bitch. Thank you for the credit.,since ive angry tweet airline apparently read mind could bitch thank credit,1,1,0.32103956434854214,0.0036816414606250327,0.6752787941908294
4348,570293661377961984,negative,@SouthwestAir can you have someone call me back? I have been on hold two times today for over 20 min and still haven't gotten through,someone call back hold two time today min still havent gotten,-1,-1,0.9998781184789468,0.00011686242553213773,5.019095521053368e-06
958,569989178651508737,negative,"@united rarely ceases to amaze...for the worse.  i hope this is the last time i ""have"" to fly with you.",rarely cease amazefor bad hope last time have fly you,-1,1,0.07288450054515816,0.0037210910768745477,0.9233944083779664
6914,570030390309552128,neutral,@JetBlue plan to repair its brand http://t.co/ui9M8YpzH2 via @WSJ,plan repair brand via,0,-1,0.5020153353292237,0.2188287056183788,0.2791559590523964
13405,569870837815205888,negative,@AmericanAir it has been almost 4 hours and I have heard nothing yet from your reservations team. What am I supposed to do?,almost hour hear nothing yet reservation team suppose do,-1,-1,0.9720926173530515,0.027804339919966697,0.00010304272698406119
8151,568677157569826816,negative,@JetBlue I had a SJC to JFK departing 10:55pm tonight. I have to now change my whole schedule. Can we get a sort of refund for this?,sjc jfk depart pm tonight change whole schedule get sort refund this,-1,0,0.20417561142850935,0.7904631584634275,0.005361230108056771
13999,569679254495100928,negative,@AmericanAir Unfortunately that is not true. A robot apologizes and hangs up. So how do I get help?,unfortunately not true robot apologizes hang up get help,-1,-1,0.8961302125885584,0.09699470434701354,0.006875083064424994
13586,569818121302896640,negative,@AmericanAir your customer service is inferior to that of a nationalized third world nation's airline. Get it together.,customer service inferior nationalize third world nation airline get together,-1,-1,0.9105931475951524,0.007980310655294205,0.08142654174955177
7972,568917869762904066,negative,@JetBlue I tried a burger which was good but expensive! Were lead to believe that food in the USA is cheap butnot here!,tried burger good expensive lead believe food usa cheap butnot here,-1,-1,0.7825528697679176,0.18895114501138974,0.02849598522069573
11915,570298744723415040,positive,@AmericanAir got another flight. Thanks you,get another flight thanks,1,1,0.1976706687271166,0.13662372318113522,0.6657056080917474
12364,570218829546024960,neutral,@AmericanAir it's flight 5348,flight,0,-1,0.39670804975583324,0.341048415330859,0.26224353491330754
4533,570058699676520448,negative,@SouthwestAir Twitter cust svc rule 1 Dont say IF we fell short. I just told u u did! #2 If u cant solve problem don't say anything at all!,twitter cust svc rule dont say fell short tell u u do u cant solve problem dont say anything all,-1,-1,0.9997881801887507,0.0001707398484152837,4.107996282957573e-05
940,569999790328541184,negative,@united I was denied getting on the plane w/o getting the chance to prove it fits. I'm not a rookie. Read my bio.,deny get plane wo get chance prove fit im not rookie read bio,-1,-1,0.9365741440741002,0.06324625994515623,0.00017959598074127457
8021,568862134966345729,neutral,@JetBlue saving my sanity. Leaving it behind for sunshine. #escape #FL #bliss #travel #InDenial #WhatFrozenPipes http://t.co/6TtzEJV3hY,save sanity leave behind sunshine escape fl bliss travel indenial whatfrozenpipes,0,0,0.06997920848934912,0.786634917008055,0.14338587450259582
10524,569226857272516608,positive,@USAirways Can't wait for the trip. Thanks for getting me there!,cant wait trip thanks get there,1,1,0.41230377131392937,0.10387211430414969,0.4838241143819234
2826,568882449922416641,negative,@united with the purchase of my ticket i am entitled to check in 1 bag however i am being charged an extra 25 dollars for domestic transport,purchase ticket entitle check bag however charge extra dollar domestic transport,-1,-1,0.6334432393124627,0.36650465817172273,5.210251582109604e-05
11877,567670985403285504,negative,@USAirways @AmericanAir How r u supposed to change flights when u can't get thru to reservations? #OneHourOnHold,r u suppose change flight u cant get thru reservation onehouronhold,-1,-1,0.8133829223146469,0.18473507074869697,0.0018820069366555468
10323,569371693602476032,negative,@USAirways I never made a reward reservation becuase no one ever answered the phone. The online one I made got Cancelled Flighted and I can't change,never make reward reservation becuase no one ever answer phone online one make get cancelled flight cant change,-1,-1,0.9993790917046941,0.0006207293985024584,1.7889680345459016e-07
