,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
12379,570212842206580736,negative,@AmericanAir I lost my (basket) ballbag on your plane,lose basket ballbag plane,-1,-1,0.9091508697164162,0.05367618615422083,0.03717294412936327
3493,568380045431058432,negative,@united Ruth was VERY helpful in re-routing us to Punta Cana when Dulles connection failed. Other reps- NOT so helpful.,ruth helpful rerouting u punta cana dulles connection fail rep not helpful,-1,-1,0.905975339350982,0.03616834813044367,0.057856312518575315
6894,570050603851710464,neutral,@JetBlue I can't find a good photo of it... You got one? #goodnight,cant find good photo it get one goodnight,0,-1,0.853541550037413,0.09119174633732438,0.05526670362526081
12700,570057416718491649,negative,@AmericanAir I really wanted to sign up for your airline credit card but your absurd $400 change fee to switch my flight made me think twice,really wanted sign airline credit card absurd change fee switch flight make think twice,-1,-1,0.9327703134357205,0.05325472435171427,0.01397496221256833
4823,569697662494121984,negative,"@SouthwestAir thank you : 8UXZJ2
Paid for early bird and sat in back",thank uxzj pay early bird sit back,-1,-1,0.8975736479397587,0.05907052492479357,0.043355827135447556
8816,567824260207738880,positive,@JetBlue so happy you can accommodate peanut/treenut allergies on flight! 1st online cover from air provider,happy accommodate peanuttreenut allergy flight st online cover air provider,1,-1,0.872142617274507,0.0899256342548726,0.03793174847061895
9264,570017458742030336,negative,@USAirways I’m still disappointed that it is apparently ok for a Flight Attendant who isn’t up on current policy to argue with a traveler.,im still disappoint apparently ok flight attendant isnt current policy argue traveler,-1,-1,0.9676434754181277,0.02081125266123352,0.0115452719206403
7249,569763942144176128,negative,@jetblue terrible landing on 915,terrible landing,-1,-1,0.8615543790710419,0.08792569477238467,0.05051992615657252
1010,569966909019398144,negative,@united Does customer care have email or a phone rep that I can speak with? We had so many issues they can't be placed in 2000 characters?,customer care email phone rep speak with many issue cant place character,-1,-1,0.9850140134083556,0.008543361733557447,0.006442624858086864
10991,568633911959363586,neutral,@USAirways and that you can choose the same seat for free after clicking 100 buttons.,choose seat free clicking button,0,-1,0.8584169847318042,0.09147672188856817,0.05010629337962816
3482,568396209091702784,negative,".@united you should really have that addressed somewhere on the website, find that completely irritating &amp; am unable to take my flight now.",really address somewhere website find completely irritate amp unable take flight now,-1,-1,0.977766953112966,0.015520823252191292,0.0067122236348444945
5331,569185684268789761,negative,@SouthwestAir same here. Would appreciate a follow so I can DM my info to figure out what I am supposed to do.,here would appreciate follow dm info figure suppose do,-1,-1,0.7117330044800206,0.23870407646086417,0.04956291905911503
10150,569521573268480002,negative,@USAirways my in-laws flight Cancelled Flighted 4 tonight. U auto rebooked 4 flight on Tuesday that doesn't work. Can you help reFlight Booking Problems them?,inlaws flight cancel flighted tonight u auto rebooked flight tuesday doesnt work help reflight book problem them,-1,-1,0.9880057427497898,0.009659416504585839,0.0023348407456214772
670,570208036314222592,positive,"@united thanks, just sent :)",thanks send,1,-1,0.5214184170647472,0.2530653421965128,0.22551624073873958
8105,568785094430883840,positive,@JetBlue great flight! Great view! :-) http://t.co/Yxn00pnOav,great flight great view,1,1,0.2889923436747597,0.09154952800210138,0.6194581283231403
11749,567780624531222528,positive,"@USAirways after missing my flight and reFlight Booking Problems 2x, I just walked onto another flight and my phone was still on the seat!!",miss flight reflight book problem x walk onto another flight phone still seat,1,-1,0.9847865841613073,0.012139942191147484,0.0030734736475473297
10206,569490688569679872,negative,@USAirways I really appreciate there not being an easy way to get another flight when mine has been delayed over 2hrs for mechanical reasons,really appreciate not easy way get another flight mine delay hrs mechanical reason,-1,-1,0.958088115909387,0.024150293170934953,0.017761590919679607
3606,568237654606680064,positive,"@United is the best way to re-unite me with my one true love, shopping in USA's fashion capital #NewYork #unitedVUSA http://t.co/rBn7StUij1",best way reunite one true love shopping usas fashion capital newyork unitedvusa,1,-1,0.7093323859544411,0.1423933259525498,0.14827428809300985
4618,569977819389800448,neutral,@SouthwestAir still there? I was posted up in Downtown waiting for y'all. On my way!,still there post downtown wait yall way,0,-1,0.8922894699430276,0.06680030088686857,0.0409102291701042
7880,569121160149012480,positive,"@JetBlue thanks for getting me to Boston early for @TuftsEnergyConf ""Breaking Barriers To a Clean Energy Future""",thanks get boston early break barrier clean energy future,1,-1,0.8129361638540922,0.10185381229755132,0.08521002384835973
1833,569564671688118273,negative,@united flight 5903 stranded on Tarmac in Chicago. No gates available?! Plane getting very hot and uncomfortable.,flight strand tarmac chicago no gate available plane get hot uncomfortable,-1,-1,0.9502299698160767,0.03084413636798686,0.018925893815938552
1219,569879623317659648,negative,@united passengers should have been rerouted to match the intended arrival time (even if you have to incur cost to put us in other airlines),passenger rerouted match intend arrival time even incur cost put u airline,-1,-1,0.9430635223502946,0.04242511619125905,0.014511361458445102
10890,568796551394549760,negative,@USAirways I respect the stress of a merger but one rep to reschedule/replane 15 ppl who are already Late Flight? #youcandobetter,respect stress merger one rep reschedulereplane ppl already late flight youcandobetter,-1,-1,0.9595722362252034,0.02549095571936974,0.01493680805542919
6826,570225899964129281,positive,@JetBlue sounds great! Thank you!! :),sound great thank you,1,1,0.0698787628508616,0.031271996827605404,0.8988492403215332
7213,569884948091396096,positive,@JetBlue Haha. Thanks. You guys are great. Unlike the @nyjets. ;-) #GoPatriots!,haha thanks guy great unlike gopatriots,1,1,0.35892801456544726,0.09646719749140555,0.5446047879431473
2403,569226313220947969,negative,@united terrible travel experience. Traveled 8000 miles roundtrip but two Cancelled Flightlations of short hops cost me two days,terrible travel experience travel mile roundtrip two cancel flightlations short hop cost two day,-1,-1,0.9687423227660588,0.023151237905893005,0.008106439328047135
11704,567804923782627330,negative,"@USAirways wont waive fees for flight Cancelled Flightlation due to #neptune To use credit, $200 fee. Couldnt reach destination @BostonBBB #notmyfault",wont waive fee flight cancel flightlation due neptune use credit fee couldnt reach destination notmyfault,-1,-1,0.9656404992857707,0.026696163386617393,0.00766333732761366
11095,568510886324744193,negative,@USAirways $75 for that uncertainty? I know u run an account; u don't create policy. But it's an undue penalty for a job req'ing flexibility,uncertainty know u run account u dont create policy undue penalty job reqing flexibility,-1,-1,0.8817475298158683,0.0915557540959463,0.02669671608818448
14240,569647825299963904,neutral,@AmericanAir Considering it was purchased on the 21st and I attempted to use it again on the 21st I believe it would fit these parameters.,consider purchase st attempt use st believe would fit parameter,0,-1,0.9267031734650987,0.05722222518260549,0.0160746013522964
4532,570059381284302848,negative,@SouthwestAir here is my conf #F8NEQM. My flight was delayed for 3 hours while my friend waited for me on her bday. Please follow up.,conf fneqm flight delay hour friend wait bday please follow up,-1,-1,0.9332604211338128,0.04815848841685725,0.018581090449330154
13108,569938844746956800,positive,@AmericanAir well Done all of you xx,well do xx,1,-1,0.608726678655599,0.20103328755956426,0.19024003378483537
10333,569365604832047104,negative,@USAirways just hit 4hrs.  what is typical wait time right now? should i drive 2h30m to the airport service desk?,hit hrs typical wait time right now drive hm airport service desk,-1,-1,0.9811719569589179,0.01238710240215583,0.006440940638924884
9681,569720701197750272,negative,@USAirways you are the worst.,bad,-1,-1,0.955606999324939,0.02480049343906036,0.01959250723600012
9551,569881123741937664,negative,@USAirways your phone system is not working at all I have been bumped again so now I am at 3 times I need to get out of mco,phone system not work bump time need get mco,-1,-1,0.978792987062004,0.015261899757859236,0.005945113180135774
9401,569949968750010370,negative,@USAirways you guys lost my luggage,guy lose luggage,-1,-1,0.9488928017204655,0.026471717674535263,0.0246354806049975
173,569369239183872000,negative,"@VirginAmerica congrats, you just got all my business from EWR to SFO/LAX. Fuck you @united fl1289 SFO/EWR was the clincher...",congrats get business ewr sfolax fuck fl sfoewr clincher,-1,-1,0.9062855329953168,0.058688558583634885,0.0350259084210475
9877,569628242044428288,negative,@USAirways 799 from AMS to PHL today- 3 of 4 flight attendants were downright rude and hostile and made the 8+ hour flight even worse.,am phl today flight attendant downright rude hostile make hour flight even bad,-1,-1,0.9776690970590757,0.011370880265034558,0.010960022675891096
11243,568373623737556992,neutral,@USAirways can they change to correct last name? Did via reservations already but said can't change ticket name..,change correct last name via reservation already say cant change ticket name,0,-1,0.9319582881802616,0.06144491297868864,0.006596798841049449
11600,567896040982069249,negative,"@USAirways Now, the JFK Baggage Office has actually run out of paper hotel vouchers. #thislinehasntmovedforanhour",now jfk baggage office actually run paper hotel voucher thislinehasntmovedforanhour,-1,-1,0.953722161055473,0.03221987279155797,0.014057966152970577
14623,569590013278756865,positive,@AmericanAir Love the new planes for the JFK-LAX run.  Maybe one day I will be on one where the amenities all function.  #NoCharge #Ever,love new plane jfklax run maybe one day one amenities function nocharge ever,1,-1,0.893957312111188,0.05400284459442099,0.052039843294392374
