,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
6744,567617081336950784,negative,@SouthwestAir you guys there? Are we on hour 2 of our phone hold at 3am bc of volume or short staffing?,guy there hour phone hold be bc volume short staffing,-1,-1,0.9993754373816887,0.0003309066046059774,0.0002936560137069562
1279,569856109613166593,negative,"@united they're not, actually. gate agent was so rude. now standing in a line waiting for reFlight Booking Problems. missed the only flight to STI. awful.",theyre not actually gate agent rude stand line wait reflight book problem miss flight sti awful,-1,-1,0.9999911166408361,6.080504167854935e-06,2.8028549952694274e-06
1235,569873019499192320,neutral,@united Thank you for your response!,thank response,0,1,0.01523291281384306,0.02427319322521787,0.960493893960939
7409,569622618195652608,negative,"@JetBlue Usually I have such a great experience with you guys? Very, very unhappy with you right now.",usually great experience guy very unhappy right now,-1,1,0.08233281826671607,0.0011182120345336042,0.9165489696987482
4741,569887230019284993,positive,@SouthwestAir Thanks! Confirmation number just DMed. Appreciate any help!,thanks confirmation number dmed appreciate help,1,1,0.01041827589482081,0.4840392536153456,0.5055424704898341
12215,570261359377698817,neutral,@AmericanAir please email me at temorris2010@hotmail.com. willing to discuss my experience &amp; give another try would like to speak directly,please email temorriscom willing discuss experience amp give another try would like speak directly,0,-1,0.9965980427146687,0.002273649154531354,0.001128308130795795
3130,568650439639437313,positive,@united you guys are awesome! Thanks!,guy awesome thanks,1,1,0.002756007328197652,0.005378534474279187,0.9918654581975236
3168,568620841325301760,negative,@united any solutions?,solution,-1,-1,0.5653521077090866,0.14803230592285177,0.2866155863680612
2638,568976619089620992,negative,@united I'm try to upgrade my seats to first class but the wait time on the phone is 40 minutes... can you help?,im try upgrade seat first class wait time phone minute help,-1,-1,0.9776221493782592,0.012334440640548743,0.010043409981185794
5937,568470715009277952,positive,@SouthwestAir now flying non stop CMH-OAK has me daydreaming about a trip to the bay...especially in this weather. #OhioProbz,fly non stop cmhoak daydream trip bayespecially weather ohioprobz,1,0,0.3440560511912844,0.5897967369552145,0.06614721185349923
7045,569947699471974400,negative,I hate you all. RT @JetBlue: Our fleet's on fleek. http://t.co/uTdfqF5WPA,hate all rt fleet fleek,-1,0,0.0044168781953673325,0.971439232590204,0.02414388921442634
4312,567701830805618688,positive,"@united New Apple crâpe, amazing! Live from UA1207. Really nice crew too.  #AmericanAir has biscuits, UA needs them 2 http://t.co/gZ9GqDT7Jj",new apple crpe amaze live ua really nice crew too americanair biscuit ua need,1,1,0.007752407166721029,0.07070914228059165,0.9215384505526852
11762,567776148864913408,negative,@USAirways I hope flight 1855 is not being delayed because flight attendant didn't come to work! #nobackup,hope flight not delayed flight attendant didnt come work nobackup,-1,-1,0.9143524360876193,0.004839749365737079,0.08080781454664614
9828,569649433635368961,negative,@USAirways @AmericanAir Sitting at the gate on Flight 719 for an hour due to computers being down. What backup plan is in place for this??,sit gate flight hour due computer down backup plan place this,-1,-1,0.9989798312080658,0.0009451509645139211,7.501782742263833e-05
6265,568087614303166464,neutral,@SouthwestAir is offering #CompanionPasses to Atlanta residing frequent fliers! http://t.co/mdN5ED58ze,offering companionpasses atlanta reside frequent flier,0,0,0.014516357333806955,0.8955852182999073,0.0898984243662891
10344,569360552272769024,negative,"@USAirways stranded at BWI after two diversions. No cust service, no transport. Dumped here. Terrible customer service!",strand bwi two diversion no cust service no transport dump here terrible customer service,-1,-1,0.9996927767938635,0.00019522421807493596,0.00011199898805934737
11768,567768830265401344,negative,@USAirways @Jack_Kairys (2/2) and another sent him to the wrong line...oh and the kiosks weren't working! #thanks,kairys another sent wrong lineoh kiosk werent work thanks,-1,-1,0.5256752381024301,0.027222463121755126,0.44710229877581814
13286,569895618866315264,negative,"@AmericanAir @united week is going to make up for anything, or put me at ease.  You should be asking me how you can fix things, how to...",week go make anything put ease ask fix thing to,-1,-1,0.8565226463394705,0.023002324651912317,0.12047502900861723
7,570300248553349120,neutral,"@VirginAmerica Really missed a prime opportunity for Men Without Hats parody, there. https://t.co/mWpG7grEZP",really missed prime opportunity men without hat parody there,0,-1,0.8359719827555961,0.033760880369749245,0.13026713687465527
9295,570000158454353920,negative,"@USAirways I asked if that was SOP, and they said “It is now.” But yet the other 11 flights, nothing. Is this a policy or not?",ask sop say now yet flight nothing policy not,-1,-1,0.9076387864644111,0.09227879086646369,8.242266912620997e-05
2552,569088496117415937,positive,@united service by staff was great as usual. Cleanliness and smells a bit much. I'll be back. #satisfied traveler,service staff great usual cleanliness smell bit much ill back satisfied traveler,1,1,0.019074133733622007,0.0008461822761371568,0.9800796839902403
13857,569700696624246785,positive,"@AmericanAir LTALJX, from DCA to OMA this morning. All of the staff that helped me fix my problem were so helpful. #goodthingscome #thanks",ltaljx dca oma morning staff help fix problem helpful goodthingscome thanks,1,1,0.012896003579473674,0.0006196678239103277,0.9864843285966174
12237,570255773651099648,positive,@AmericanAir well have all day and all the time in the world,well day time world,1,1,0.1844961600915719,0.08169306870052997,0.7338107712078986
375,568451468560187393,positive,@VirginAmerica  Flight Booking Problems last second flight for next week from SFO- to SAN any chance you want to gift me a promo code since I love you guys,flight book problem last second flight next week sfo san chance want gift promo code since love guy,1,0,0.0029672515064395307,0.9455998552161502,0.05143289327740878
7700,569341160482856960,negative,@JetBlue still waiting for bags from flight 26. It landed an hour ago.,still wait bag flight land hour ago,-1,-1,0.995198487847155,0.002797399904240759,0.0020041122486066723
13847,569701848476745728,neutral,"@AmericanAir I already landed! But, if you still care it was 1891. Thanks for the help though!, do you k ow what caused the failure?",already land but still care thanks help though k ow cause failure,0,-1,0.7847825860219143,0.17159405664241048,0.04362335733567914
14517,569604659712811009,negative,@AmericanAir nah u boofin u dont talk like any humans i know. Respond like u actually have a brain. And again i dont want customer relations,nah u boofin u dont talk like human know respond like u actually brain dont want customer relation,-1,-1,0.9919956104632507,0.006034744950845939,0.0019696445858966216
7576,569526960268963840,negative,@JetBlue It's not so much the delays as the fact that the flight is still coming up as on time on your app. Just give us an honest estimate,not much delay fact flight still come time app give u honest estimate,-1,-1,0.9461208121335558,0.016299567547665404,0.037579620318784174
11866,567724943375626240,neutral,@USAirways You need to contact me ASAP. #Furious,need contact asap furious,0,0,0.44479452563755834,0.5374110924701687,0.01779438189227444
8610,568115928044404736,positive,"@JetBlue friendly, engaging, personable, handled clarifying questions about baggage fees well, and took an interest in what I was doing.",friendly engage personable handle clarify question baggage fee well take interest do,1,1,0.06604551607617744,0.0037957423586823403,0.9301587415651386
1058,569946703522091008,negative,"@united I was told it was due to be on UA23 which flies direct to Dublin, so why did it go to London? This is a complete shambles!",tell due ua fly direct dublin go london complete shamble,-1,0,0.23029125904024586,0.7578986700636299,0.011810070896124793
3559,568269181394817024,negative,@united Trying to change a flight booked just 6 hours ago but online system is charging me $200 fee per passenger... could you please help?,try change flight book hour ago online system charge fee per passenger could please help,-1,-1,0.990084851271417,0.009914709941671712,4.387869080339502e-07
5435,569030463760650241,positive,@SouthwestAir had a great LA flight with Clarence and Frank! Those 2 guys are a hoot! 😜😂 thanks,great la flight clarence frank guys hoot thanks,1,1,0.0023152021045104183,0.003421432919138904,0.9942633649763484
13926,569690347183480832,negative,@AmericanAir delta rerouted 6 of my bags onto aa977 MIA-CUR. How can I see if they made it onto the flight?,delta rerouted bag onto aa miacur see make onto flight,-1,-1,0.7016681517632273,0.18910096021365708,0.10923088802311418
5475,568958074230190080,positive,"@SouthwestAir @JasonWhitely flt 947 Emer stop in Albuquer for a heart condition, crew was awesome, pilot was Maverick on the divert.",flt emer stop albuquer heart condition crew awesome pilot maverick divert,1,1,0.11380184452653648,0.05169584567431545,0.8345023097991482
1111,569923045571350528,negative,"@united it's not getting any better. I'd suggest you get a senior manager to this gate , then retrain these gate people",not get well id suggest get senior manager gate retrain gate people,-1,-1,0.9933720811617298,0.004281595513731655,0.0023463233245401183
2355,569248843532886016,positive,@united the upgrade to first class was a nice way to fix your earlier mistake. Thank you!,upgrade first class nice way fix earlier mistake thank you,1,1,0.0013210554345910667,0.0007427939501481809,0.9979361506152546
4462,570237762063831040,positive,@SouthwestAir thanks to Ella-Mae at LAS counter for going above and beyond to help us get back to ABQ after our flight was Cancelled Flightled!,thanks ellamae las counter go beyond help u get back abq flight cancel flightled,1,-1,0.4307613275467562,0.2320702717238914,0.33716840072935816
