,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
5475,568958074230190080,positive,"@SouthwestAir @JasonWhitely flt 947 Emer stop in Albuquer for a heart condition, crew was awesome, pilot was Maverick on the divert.",flt emer stop albuquer heart condition crew awesome pilot maverick divert,1,1,0.34161348481300025,0.09473042249619049,0.5636560926908093
1111,569923045571350528,negative,"@united it's not getting any better. I'd suggest you get a senior manager to this gate , then retrain these gate people",not get well id suggest get senior manager gate retrain gate people,-1,-1,0.9750004312851857,0.01800603902215764,0.006993529692656685
2355,569248843532886016,positive,@united the upgrade to first class was a nice way to fix your earlier mistake. Thank you!,upgrade first class nice way fix earlier mistake thank you,1,1,0.015700833991814784,0.043478024521622506,0.9408211414865625
4462,570237762063831040,positive,@SouthwestAir thanks to Ella-Mae at LAS counter for going above and beyond to help us get back to ABQ after our flight was Cancelled Flightled!,thanks ellamae las counter go beyond help u get back abq flight cancel flightled,1,1,0.11673810708034556,0.11032895472830706,0.7729329381913476
8846,567803109687443456,neutral,"@JetBlue don't worry, I'm gonna share with my row! 😁",dont worry im gon na share row,0,-1,0.5682351034317306,0.26561629244400015,0.16614860412426893
8638,568094177394888705,negative,@JetBlue WHAT'S UP WITH WEBSITE CAN'T ACCESS FLIGHT INFO,whats website cant access flight info,-1,-1,0.8524765948315185,0.14253293659552427,0.0049904685729575855
8513,568199101981937665,negative,@JetBlue They did not have any &amp; asked if I wanted tea. How do you have tea&amp;not coffee? I'm a gold on United &amp; coffee I nvr think 2x about,not amp ask wanted tea teaampnot coffee im gold unite amp coffee nvr think x,-1,-1,0.37962579854957906,0.2786471107404849,0.3417270907099359
14497,569606467646578688,negative,@AmericanAir hey! Tried calling customer service and was told there's a 2 hour wait. This has been for the past 4 hours. Thanks! You suck!,hey try call customer service tell there hour wait past hour thanks suck,-1,-1,0.9950410166252495,0.001256282624825287,0.0037027007499253074
14248,569646347705561088,negative,@AmericanAir @dfwairport listening to all the flights taking off over my house and kicking myself for Flight Booking Problems an AM flight tomorrow. Iceday?,listen flight take house kick flight book problem flight tomorrow iceday,-1,-1,0.5959663225516745,0.3319164877385951,0.07211718970973047
12234,570256852166029312,neutral,@AmericanAir do you still use DC9's?,still use dc,0,-1,0.5114108271787239,0.3663440834405762,0.12224508938069982
6064,568377392420356096,positive,"@SouthwestAir DM sent! Thanks so much for responding! Your response was so timely, I missed it!",dm send thanks much respond response timely miss it,1,-1,0.5019977382190027,0.1339359785612485,0.3640662832197488
12282,570244158591406080,neutral,@AmericanAir Hi guys.I have 2/25 RNO-DFW tomorrow.Plane coming from DFW with bad weather in AM.should I consider Fê-route as I have connect?,hi guysi rnodfw tomorrowplane come dfw bad weather amshould consider froute connect,0,0,0.2193812756968633,0.6786052194410707,0.10201350486206591
753,570099762709581824,neutral,@united yes I do.,yes do,0,0,0.2758987534866976,0.5323132350632913,0.19178801145001126
13403,569871364603031553,negative,@AmericanAir how do I redeem a travel voucher for a flight if I can't reach a travel agent by phone? My hold expires in 24 hours,redeem travel voucher flight cant reach travel agent phone hold expire hour,-1,-1,0.9922921443403516,0.005379660909719229,0.00232819474992901
12350,570222445971382273,neutral,@AmericanAir I know this is probably a no but is there a way to get a cheaper airfare ticket if the flight is leaving in a few hours? 🙏,know probably no way get cheap airfare ticket flight leaving hour,0,0,0.30041787283186433,0.6598906848412299,0.039691442326905337
11150,568479680229208064,negative,@USAirways there has been NO one at the Yuma ticket counter for 30 minutes and there are about 30 people in line. Terrible service!!!,no one yuma ticket counter minute people line terrible service,-1,-1,0.9860987918807562,0.013517651483361615,0.0003835566358819452
3261,568564757172764672,negative,@united And there is no direct phone number for status match desk? I really regret Flight Booking Problems with @united now.,no direct phone number status match desk really regret flight book problem now,-1,-1,0.9015440826441823,0.08360965399844694,0.014846263357370649
8801,567837023014273024,neutral,"@JetBlue.  Punta Cana, to enjoy weather n see my wifes family",punta cana enjoy weather n see wifes family,0,1,0.05985227096662242,0.369329237473328,0.5708184915600492
6912,570035525761011713,negative,@JetBlue I guess you weren't able to do anything to improve the time.. and now it looks even Late Flightr.. going to be a #zombie tomorrow,guess werent able anything improve time look even late flightr go zombie tomorrow,-1,-1,0.9168331728290722,0.03985603768864187,0.04331078948228594
4307,567716403117957120,negative,"@United - Ridiculous to fly outdated 757s anywhere much less btwn IAH and SFO. No power ports, no  Wifi, no personal entertainment. TORTURE",ridiculous fly outdated s anywhere much less btwn iah sfo no power port no wifi no personal entertainment torture,-1,-1,0.9605061334003641,0.022096996027063092,0.01739687057257274
4333,570304178314190848,negative,@SouthwestAir my wife had been in group A in prev. flight but got bumped for some reason.  Alone with two kids. At least put her in group A,wife group prev flight get bumped reason alone two kid least put group,-1,-1,0.6172927665334094,0.30040404864571973,0.0823031848208708
4546,570041591714455552,positive,@SouthwestAir thankyou :))❤️,thankyou,1,1,0.235674810402116,0.39907742236578586,0.36524776723209823
5978,568448282239713280,negative,"@SouthwestAir, rude customer svc, won't accommodate an earlier flight w/o $400 charge. US Mail takes priority over customers. #badservice",rude customer svc wont accommodate earlier flight wo charge u mail take priority customer badservice,-1,-1,0.9945090742053274,0.003534573057691927,0.0019563527369807605
1504,569695452368670720,negative,@united Why was flight 1180 EWR to MCO Cancelled Flightled for tomorrow and what do I do to rebook. Asking for a relative.,flight ewr mco cancel flightled tomorrow rebook ask relative,-1,-1,0.7651909510842514,0.2076511895837692,0.027157859331979544
13935,569689221658775553,positive,@AmericanAir #americanview New paint scheme looks great! #usairways http://t.co/Gt6umHbh43,americanview new paint scheme look great usairways,1,1,0.13564070253720992,0.23113449108322143,0.6332248063795687
13397,569872921700667392,neutral,@AmericanAir at LAX &amp; just got off the phone w/reservations. Every flight that'd get me to BOS before 11 am tmrw is apparently unavailable 😐,lax amp get phone wreservations every flight thatd get bos tmrw apparently unavailable,0,0,0.2245046291944206,0.7236755177776096,0.05181985302796964
11066,568542052205666305,negative,@USAirways @AmericanAir you know...hockey sticks are expensive. Your baggage handlers shouldn't just be throwing them on the cart.,knowhockey stick expensive baggage handler shouldnt throw cart,-1,-1,0.9349938952112198,0.0343053023671551,0.03070080242162512
6529,567800671572926464,negative,"@SouthwestAir flight 1613 Cancelled Flightled??? My wife is stuck in Phoenix on the way from slc to san
Thanks a lot southwest!",flight cancel flightled wife stick phoenix way slc san thanks lot southwest,-1,-1,0.7848753373254409,0.1204191020563679,0.0947055606181912
9820,569651459152859137,negative,@USAirways pilot for flight 729 didn't show until after departure ⌚️ &amp; now there's a broken computer. Next time flying @United. #ALWAYSLate Flight,pilot flight didnt show departure amp theres break computer next time fly alwayslate flight,-1,-1,0.6815261815687447,0.2924804661836663,0.02599335224758908
6974,569973084398100480,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/aJM3BhJVaa” #foh,fleet fleek foh,0,0,0.19646153085450999,0.6605830218819888,0.14295544726350104
14533,569603127223066624,negative,@AmericanAir Trying to find out if flight #340 DFW to HOU is on tonight. Exec platinum desk not calling back and online info not clear.,try find flight dfw hou tonight exec platinum desk not call back online info not clear,-1,-1,0.9433669821041785,0.049247780081273416,0.007385237814548255
1441,569716703556444161,negative,@united either your staff or whoever you contract with at PVD is failing you big time tonight...,either staff whoever contract pvd fail big time tonight,-1,-1,0.5800947750724283,0.18336270872484361,0.23654251620272798
5054,569487788753555456,positive,"@SouthwestAir Great flight yesterday from MSY to AUS!! Thank you for such great safety,service and beautiful skies!! http://t.co/X1EqYAHfvZ",great flight yesterday msy aus thank great safetyservice beautiful sky,1,1,0.00013860681627184267,0.0017694471811349982,0.9980919460025932
9656,569757094166994944,negative,@USAirways hey guys!  Thanks for answering me and thanks for keeping me on hold for an hour on customer service at 12 pm PST!,hey guy thanks answer thanks keep hold hour customer service pm pst,-1,1,0.3888630470591276,0.00481315985712053,0.6063237930837516
11778,567763697230438400,negative,"@USAirways me too. In the future, have a better harsh weather preparedness plan. So much of your staff called out that everything snowballed",too future well harsh weather preparedness plan much staff call everything snowball,-1,1,0.1964678659000952,0.21423140802395838,0.5893007260759463
8013,568875992128729088,neutral,@JetBlue @hanneslohmann cool,cool,0,1,0.2543763837343983,0.25700613191873267,0.4886174843468691
2013,569475092582789120,negative,@united is 4:30am and I am in the customer service line trying not to scream. #epicfailunited,be customer service line try not scream epicfailunited,-1,-1,0.9348778020933309,0.05307015845656286,0.012052039450106107
5981,568448077624770560,positive,@SouthwestAir @FortuneMagazine Love SW forever😃💕😍⤴⤴,love sw forever,1,1,0.2447409266620661,0.2792765350758069,0.47598253826212666
