,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13694,569745375713558528,negative,@AmericanAir you called back just to put me on hold. It's midnight. Literally just want to know how I'm getting home and I'm getting no help,call back put hold midnight literally want know im get home im get no help,-1,-1,0.883038689514787,0.10946166885544703,0.007499641629765952
146,569608328998887424,negative,@VirginAmerica question: is it not possible to book a seat for an infant under 2? It's not giving me the option but we want a seat for him.,question not possible book seat infant not give option want seat him,-1,0,0.35632948206305964,0.6393242710852682,0.0043462468516723436
8809,567829349727211521,positive,@JetBlue Still love you guys. But get me to Vegas already! ☀️🌴✈️🍸🎲,still love guy get vega already,1,1,0.25638257121079233,0.3168695309645488,0.4267478978246589
6888,570059462976917507,negative,@JetBlue DONT LOSE MY LUGGAGE!!!,dont lose luggage,-1,-1,0.8139270612693811,0.13790244664507725,0.0481704920855418
14453,569613661045690368,negative,"@AmericanAir @karabuxthomps Yeah, I have a lot of questions, number one: how dare you",yeah lot question number one dare,-1,0,0.43315565651031007,0.4849886490173861,0.08185569447230388
10503,569245155837882368,negative,@USAirways Been tweeting with the team at @AmericanAir who informed me that the problem is that you never sent his bags to them yesterday.,tweet team inform problem never send bag yesterday,-1,-1,0.7906417183080049,0.1410709725646593,0.06828730912733594
12546,570115988714164225,positive,@AmericanAir but your flight crews &amp; ground crews have handled situation well. Texting notification let me catch a few winks during delay.,flight crew amp ground crew handle situation well texting notification let catch wink delay,1,1,0.07057479992882439,0.005302423040680064,0.9241227770304955
7573,569527641025306624,positive,@JetBlue Thanks for the personalized customer service! #cannedtweet #autoresponse,thanks personalize customer service cannedtweet autoresponse,1,1,0.056382683424356726,0.09996574170432726,0.8436515748713161
1665,569631027385245696,negative,@united yes I have &amp; they're unsure when it would come.This has never happened on any airline and my first time with @united #disappointed,yes amp theyre unsure would comethis never happen airline first time disappointed,-1,-1,0.712559001368743,0.22040484292426768,0.06703615570698916
3065,568752875205238784,negative,@united I had the worst customer experience at Houston intl airport... Your ground support even for @staralliance members is a nightmare,worst customer experience houston intl airport ground support even member nightmare,-1,-1,0.9364956479814854,0.004649396972681186,0.058854955045833206
12287,570241664272371712,negative,"@AmericanAir 
Hello...My baggage has been lost in another city. Can anyone help me with this?",hellomy baggage lose another city anyone help this,-1,-1,0.8556575486981295,0.1194023231736248,0.024940128128245583
9210,570061033253023744,negative,@USAirways you say to call travel agency and they say we cant refund because usairways didnt accept this.,say call travel agency say cant refund usairways didnt accept this,-1,-1,0.5073235727752976,0.48035252978939474,0.01232389743530735
12223,570258656383639553,neutral,@AmericanAir second pic from CDG?,second pic cdg,0,0,0.18003116307913836,0.5502799884124353,0.2696888485084262
7269,569705786408079360,negative,@JetBlue apparently the plane was delayed coming up from San Juan. Monsoon there today?,apparently plane delayed come san juan monsoon today,-1,0,0.26445285636991994,0.681520487458596,0.0540266561714844
11772,567768224607911936,negative,@USAirways @Jack_Kairys your site clearly explains we are allowed a carry on. This was allowed at PIT but not BOS. How does that make sense?,kairys site clearly explain allow carry on allow pit not bos make sense,-1,0,0.28778471466766936,0.6587108982036992,0.053504387128631314
7302,569678787383857152,negative,@JetBlue ill call in the morning. too upset right now.,ill call morning upset right now,-1,0,0.20787155318113448,0.6052274766719914,0.1869009701468744
11477,568080078875324416,negative,"@USAirways Also, we are in family crisis &amp; you charge full price for all these flights, PLUS $200 2 change flights, even for emergencies.",also family crisis amp charge full price flight plus change flight even emergency,-1,0,0.1646562061508091,0.4242175822637233,0.4111262115854675
4822,569698044175757312,positive,"@SouthwestAir kudos to the crew of flight 1050 to GRR for making a very special memory for a sweet young passenger, and her Momma. Well done",kudos crew flight grr make special memory sweet young passenger momma well do,1,1,0.010847441620544447,0.018623894157115524,0.9705286642223399
8507,568202482746335232,neutral,"@JetBlue It's absolute madness in the west, but tell me who you like between @memgrizz @warriors @spurs and @okcthunder",absolute madness west tell like,0,0,0.3337045747967763,0.44966397490147353,0.2166314503017502
4695,569924965446725632,positive,@SouthwestAir nice touch on the passbook integration!,nice touch passbook integration,1,1,0.0678317394364242,0.31846653341994186,0.6137017271436342
11245,568364074427420672,negative,@USAirways checked in last night @ airport by supervisor w boarding pass for 1A - boarding today seat changed to 7F. How does that happen?,check last night airport supervisor w board pas a boarding today seat change f happen,-1,0,0.2173694185573037,0.7477796220366542,0.034850959406042235
8668,568045949999661058,positive,@JetBlue thank you for incredible customer svc from gate to flight. Mint experience is magic.,thank incredible customer svc gate flight mint experience magic,1,1,0.01758454669059534,0.005383785038832764,0.9770316682705719
13659,569766964895166465,neutral,"@AmericanAir please rebook me from Seattle to Columbus Tue 2/24, locator: KARAAX, name: Mitchell M Neuer",please rebook seattle columbus tue locator karaax name mitchell neuer,0,0,0.0768762638947581,0.8396172093356272,0.08350652676961463
4015,567872614296862720,neutral,@united is there a referral program for the Milageplus explorer card?,referral program milageplus explorer card,0,0,0.22832625397455225,0.7033757079765166,0.06829803804893095
5921,568484335747268608,neutral,@SouthwestAir can I get some luv with a fallow?,get luv fallow,0,0,0.12595301420690203,0.46574071397264105,0.40830627182045653
5335,569183099495383040,negative,@SouthwestAir You guys are just being disrespectful at this point... learned my lesson about this airline,guy disrespectful point learn lesson airline,-1,0,0.2621458432405023,0.6166521604149057,0.12120199634459218
9966,569598915722518528,negative,@USAirways I have nothing but issues when I fly w/u what's up w/that?! #travel #vacation #awful,nothing issue fly wu whats wthat travel vacation awful,-1,-1,0.6210012092049207,0.28169227019822335,0.0973065205968561
3874,568061931761864704,neutral,@united Can I add miles from my January Air China flight to my MileagePlus account?,add mile january air china flight mileageplus account,0,0,0.15353122299644162,0.7258435511463501,0.12062522585720808
8900,567765664459669504,negative,"@JetBlue, I normally ❤️ you, but this Late Flightst flight experience was the worst. 2 hours on runway, no wifi &amp; tv not working properly",normally you late flightst flight experience bad hour runway no wifi amp tv not work properly,-1,-1,0.9961807967185822,0.0032382115561910402,0.0005809917252268417
13101,569940199842525184,negative,@AmericanAir I think 2 weeks of waiting is more than enough time for you to contact me.  This is why you lose customers,think week wait enough time contact me lose customer,-1,-1,0.7220371390986562,0.09867035195541668,0.17929250894592724
3412,568460037737324545,neutral,"@united need assistance to change flight to get to an ailing parent..
have flight leaving Tuesday need to change ASAP to sooner #custserv",need assistance change flight get ail parent flight leave tuesday need change asap sooner custserv,0,0,0.28219564132029457,0.713804433112617,0.003999925567088598
11478,568079676612087808,negative,@USAirways where's my apology?,wheres apology,-1,0,0.22276524627119929,0.47551112646144594,0.30172362726735474
13630,569788202174713856,negative,"@AmericanAir How best to talk with an agent to reschedule Cancelled Flighted flight? No one answers at AA. Know it's busy, but need help.Thanks",best talk agent reschedule cancel flighted flight no one answer aa know busy need helpthanks,-1,-1,0.8702324582337182,0.06225424870392923,0.06751329306235239
10659,568999631956393984,negative,@USAirways I'm glad you're sorry that I'm homeless for the night. Makes me feel secure.,im glad sorry im homeless night make feel secure,-1,-1,0.6813541203907261,0.18555827225824706,0.1330876073510271
5501,568944054303625217,positive,"@SouthwestAir we had early bird, and it was great. Your employees were awesome. It was 3 passengers who killed the buzz.",early bird great employee awesome passenger kill buzz,1,1,0.00643314091765916,0.015350295169232924,0.9782165639131079
2926,568828543423123456,negative,"@united I can tell you. Your airline has lost mine and my families business. 
This day and age message through Twitter travels fast.",tell you airline lose mine family business day age message twitter travel fast,-1,-1,0.7471446187515066,0.15484319700096233,0.09801218424753101
4381,570279812922789888,neutral,"@SouthwestAir my flight at BWI is delayed and I will miss my flight in Denver, is there a way to find out if they will hold the plane?",flight bwi delay miss flight denver way find hold plane,0,-1,0.8686729245454551,0.08142379775740881,0.04990327769713592
14404,569620597543739392,negative,@AmericanAir pls help. This is seriously beyond ridiculous.,pls help seriously beyond ridiculous,-1,-1,0.4722236971393262,0.22306930366382893,0.304706999196845
3805,568109963509415936,negative,@united When will that happen? It really confuses when the 1st content to come on the 6in screens is about how technology forward United is.,happen really confuse st content come in screen technology forward unite be,-1,0,0.34019116097933594,0.642809968809197,0.01699887021146703
