,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
3336,568515696197439489,negative,@united seriously? After waiting 2 hours on the plane for my 10:20 flight to leave at 3pm I have to leave the plane? Great. Just great.,seriously wait hour plane flight leave pm leave plane great great,-1,-1,0.7761286940603277,0.10118103770340758,0.12269026823626784
13177,569920618843521024,negative,@AmericanAir How clueless is AA. Been waiting to hear for 2.5 weeks about a refund from a Cancelled Flightled flight &amp; been on hold now for 1hr 49min,clueless aa wait hear week refund cancel flightled flight amp hold hr min,-1,-1,0.9094923557668284,0.0420969932811257,0.04841065095204529
12973,569971216934526976,negative,@AmericanAir What's with your baggage handlers calling out at DFW today? No luggage onboard the planes.,whats baggage handler call dfw today no luggage onboard plane,-1,-1,0.8008227663158316,0.1215285129281121,0.07764872075605835
5866,568536883199746048,neutral,@SouthwestAir yes please,yes please,0,0,0.13364539595357477,0.5462679708323807,0.32008663321404623
6635,567750529620697088,negative,@SouthwestAir You need to be more accommodating to your loyal customers. Not happy now!,need accommodate loyal customer not happy now,-1,-1,0.693430221322201,0.08908240192584287,0.2174873767519547
111,569873665640292353,positive,"@VirginAmerica has getaway deals through May, from $59 one-way. Lots of cool cities http://t.co/B2Xi4YG5T8 #CheapFlights #FareCompare",getaway deal may oneway lot cool city cheapflights farecompare,1,0,0.034130354389457745,0.7351584603964235,0.23071118521412107
7682,569346870423769088,negative,@JetBlue thanks! Yes! order me a rum and coke and get me a hotel voucher because the floor and chairs aren't so cushy here...!,thanks yes order rum coke get hotel voucher floor chair arent cushy here,-1,-1,0.5972538167310497,0.2895254863218016,0.11322069694714589
6631,567752009806131200,negative,@SouthwestAir no had to rebook my flight myself and am about to board in bham.,no rebook flight board bham,-1,-1,0.7392803670227749,0.1809044122374928,0.07981522073973243
13239,569908990118723584,negative,"@AmericanAir no vouchers 4 Cancelled Flighted flight due 2 weather. Today's issue, broken tire. No vouchers cause tire was broken by weather. #nomoAA",no voucher cancel flighted flight due weather today issue break tire no voucher cause tire broken weather nomoaa,-1,-1,0.8911623365294453,0.08545674719009924,0.023380916280454557
7196,569894012800217088,negative,"@JetBlue All correct for rates Boston to Pittsburgh wknd March 14? Rates all of a sudden took off! Made plans, came back to buy &amp; surprised.",correct rate boston pittsburgh wknd march rate sudden take off make plan come back buy amp surprise,-1,0,0.16395749856542186,0.7597306887657623,0.07631181266881398
9799,569660306298945537,negative,@USAirways @PHLAirport this is the reason I avoid @PHLAirport and @USAirways like the plague. Glad to see this merger is working well. #dumb,reason avoid like plague glad see merger work well dumb,-1,-1,0.4904565532770792,0.17484631361149966,0.33469713311142335
10465,569274195332325377,negative,"@USAirways disappointed with your toll free number. Terrible customer service, my flight has been Cancelled Flightled would like to get home",disappointed toll free number terrible customer service flight cancel flightled would like get home,-1,-1,0.9309277028904922,0.04373885892978791,0.02533343817972163
4493,570205399619661824,positive,@SouthwestAir can anyone help me upgrade to buisness select !? Cant seem to get hail of the right area at all .. I know you guys are good,anyone help upgrade buisness select cant seem get hail right area know guy good,1,-1,0.5128421622703239,0.23395440564857123,0.25320343208110635
913,570018278946394112,neutral,@united please upload the March on-demand entertainment listing on your website! ✈️,please upload march ondemand entertainment list website,0,0,0.3500596231576976,0.46465400408886426,0.18528637275343832
3052,568769786890424320,negative,@united worst airline ever. Thanks for the slew of rude agents and staff making my delayed flights even worse.,bad airline ever thanks slew rude agent staff make delay flight even bad,-1,-1,0.8744578344904497,0.01953597449003147,0.10600619101951621
60,569989321698074624,neutral,@VirginAmerica @ladygaga @carrieunderwood Julie Andrews first but Lady Gaga wow'd me last night. Carrie? Meh.,julie andrew first lady gaga wowd last night carrie meh,0,0,0.20180764807978818,0.4292715204267105,0.3689208314935036
14215,569652313813430273,negative,@AmericanAir Trip cut 7 hrs short due to flight change/massive layovers/ no peanuts or crackers/ asked for H2O and received about 2oz.,trip cut hr short due flight changemassive layovers no peanuts cracker ask ho receive oz,-1,-1,0.6277599488516002,0.2841338690035008,0.088106182144896
4078,567832640289579008,positive,@united thanks for all the help! Totally appreciate it and you made it super easy too,thanks help totally appreciate make super easy,1,1,0.029114743889558026,0.031072040982409174,0.939813215128031
2893,568844097374560256,positive,@united appreciate the sentiment and you were able to get me off the ground;still missed connection,appreciate sentiment able get groundstill miss connection,1,-1,0.4946890293321978,0.16702079668923497,0.33829017397856703
6109,568220487500709889,negative,"@SouthwestAir could care more about their customer, if there is a reasonable request :(",could care customer reasonable request,-1,-1,0.47021381657077777,0.21601213571126635,0.3137740477179543
6720,567721764285726720,neutral,@SouthwestAir Can you link the article where it says the routes and what times the routes are likely to be? Like TUL-DAL 1:00PM - 7 None,link article say rout time route likely be like tuldal pm none,0,-1,0.439563426857669,0.3349558973971136,0.22548067574521782
5456,568981498046623744,neutral,@SouthwestAir Do you still offer discounts on seats for children under 2? We would rather put him in a seat than in a lap!,still offer discount seat child would rather put seat lap,0,0,0.36262133867636837,0.510795881759803,0.12658277956382558
4230,567765716527771648,negative,@united  flight 441 on 2/4 was delayed over three hours because the pilot never showed up!,flight delay three hour pilot never show up,-1,-1,0.7922841197490534,0.08493607675393522,0.12277980349700798
12630,570081797427621888,negative,@AmericanAir Is this a serious thread. Maybe you guys should re-read it. #fail,serious thread maybe guy reread it fail,-1,-1,0.5184811792145478,0.2803777247779765,0.2011410960074753
11902,570303383782989824,neutral,.@AmericanAir just disappointed with the Flight Booking Problems process and add’l fees to sit together on a more crowded flight. Not impressed so far :-/.,disappointed flight book problem process addl fee sit together crowd flight not impress far,0,-1,0.5521235403978368,0.36382476598175806,0.08405169362040717
11433,568116895305617409,negative,"@USAirways I hope so, too. Thank you for your help. She traveled halfway across the globe and just wants her suitcase.",hope so too thank help travel halfway across globe want suitcase,-1,1,0.14029592535418586,0.38531750130503833,0.4743865733407756
12959,569973278699352064,negative,"@AmericanAir Will it be this year, do you think?",year think,-1,0,0.24272906098608865,0.4246984172932996,0.3325725217206123
14395,569621583737835520,negative,@AmericanAir that's not what I asked :)) I'm looking to change a Flight Booking Problems for 03.03. Can you help,thats not ask im look change flight booking problem help,-1,0,0.4112671445305475,0.5157116922465181,0.07302116322293666
5311,569205327465476096,negative,"@SouthwestAir because according to the flight attendant my husband doesn't talk english, when the fact is that he understand and talks it",accord flight attendant husband doesnt talk english fact understand talk,-1,-1,0.6929673230221044,0.13134465061558082,0.1756880263623143
9545,569883558749335552,negative,"@USAirways Wife and I flew to Italy recently. Bought tickets via Finnair, flights operated by USAir. Didn't get dividend miles credited.",wife fly italy recently buy ticket via finnair flight operate usair didnt get dividend mile credit,-1,0,0.24224767440353415,0.6868388333099251,0.0709134922865378
14406,569620494724366336,negative,@AmericanAir Rebooked for tomorrow morning. Never been here - not sure what I can see before tomorrow morning!,rebooked tomorrow morning never not sure see tomorrow morning,-1,0,0.2652364389269991,0.6330381146985401,0.1017254463744582
14270,569643388611330048,negative,"@AmericanAir @sa_craig no, not helped one bit. actually ended up driving home due to extreme disorganization and lack of communication.",craig no not help one bit actually end driving home due extreme disorganization lack communication,-1,-1,0.8125023645118628,0.13535064542258549,0.05214699006555345
10471,569269757293293568,negative,@USAirways @AmericanAir 9 empty seats open in 1st on AA1061. No upgrades for a U.S. Gold member? Would love consistent policies.,empty seat open st aa no upgrades u gold member would love consistent policy,-1,0,0.3878666958314359,0.4283727216031311,0.18376058256543212
5237,569242689348071425,negative,".@SouthwestAir Yes, total of 4 hours on hold. With all the Cancelled Flightlations, one would think there would be more staff. Decided to cx and drive",yes total hour hold cancelled flightlations one would think would staff decide cx drive,-1,-1,0.7984087059238641,0.0801401323886332,0.12145116168750217
7072,569940226984042496,neutral,@JetBlue tell the truth - this is a pic of your social media community managers isn't it? http://t.co/e2AXlqzWvh,tell truth pic social medium community manager isnt it,0,-1,0.4032198444532719,0.2286064073071111,0.36817374823961785
12877,569993218730934273,negative,"@AmericanAir not only on both legs did I have damaged seat, u damaged an expensive case and not offered anything.Just an apology 6wks Late Flightr!",not leg damage seat u damage expensive case not offer anythingjust apology wks late flightr,-1,-1,0.88094337612444,0.0812614122857394,0.037795211589818946
12942,569975175321653248,negative,@AmericanAir Hi. Get error msg when trying to check in on line. States: wrong pass#. Tickets rcvd from AA due to training in DFW. U know Y?,hi get error msg try check line state wrong pass ticket rcvd aa due train dfw u know y,-1,-1,0.5831941376292461,0.3667732769201974,0.05003258545055416
258,568972394297077760,positive,"@VirginAmerica, you're doing a great job adding little luxuries/aesthetics that improve the air travel experience. Thank you. Keep it up!",great job add little luxuriesaesthetics improve air travel experience thank you keep up,1,1,0.05178271588657722,0.0447278528913717,0.9034894312220535
2154,569337916125798401,negative,"@united your app says flight UA936 to #ZRH departed 2:45hrs Late Flight, but 5 hours Late Flightr we are still seating inside the plane in #IAD.  #failed",app say flight ua zrh depart hrs late flight hour late flightr still seat inside plane iad fail,-1,-1,0.9763658861481679,0.01566894421275716,0.00796516963907798
