,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
5475,568958074230190080,positive,"@SouthwestAir @JasonWhitely flt 947 Emer stop in Albuquer for a heart condition, crew was awesome, pilot was Maverick on the divert.",flt emer stop albuquer heart condition crew awesome pilot maverick divert,1,1,0.018673047514797793,0.019988764144438433,0.9613381883407637
1111,569923045571350528,negative,"@united it's not getting any better. I'd suggest you get a senior manager to this gate , then retrain these gate people",not get well id suggest get senior manager gate retrain gate people,-1,-1,0.9910553351797322,0.0053680237389221435,0.00357664108134542
2355,569248843532886016,positive,@united the upgrade to first class was a nice way to fix your earlier mistake. Thank you!,upgrade first class nice way fix earlier mistake thank you,1,1,0.0002908589873268022,0.01993433282877043,0.9797748081839027
4462,570237762063831040,positive,@SouthwestAir thanks to Ella-Mae at LAS counter for going above and beyond to help us get back to ABQ after our flight was Cancelled Flightled!,thanks ellamae las counter go beyond help u get back abq flight cancel flightled,1,1,0.03655992529302599,0.08717268803352854,0.8762673866734456
8846,567803109687443456,neutral,"@JetBlue don't worry, I'm gonna share with my row! 😁",dont worry im gon na share row,0,-1,0.7658896307492198,0.21263415102556893,0.021476218225211324
8638,568094177394888705,negative,@JetBlue WHAT'S UP WITH WEBSITE CAN'T ACCESS FLIGHT INFO,whats website cant access flight info,-1,-1,0.9616561813064615,0.03707538813268783,0.0012684305608509014
8513,568199101981937665,negative,@JetBlue They did not have any &amp; asked if I wanted tea. How do you have tea&amp;not coffee? I'm a gold on United &amp; coffee I nvr think 2x about,not amp ask wanted tea teaampnot coffee im gold unite amp coffee nvr think x,-1,-1,0.9327863740569211,0.020914622284502287,0.046299003658576754
14497,569606467646578688,negative,@AmericanAir hey! Tried calling customer service and was told there's a 2 hour wait. This has been for the past 4 hours. Thanks! You suck!,hey try call customer service tell there hour wait past hour thanks suck,-1,-1,0.9965159595586182,0.0005347309235870153,0.0029493095177948823
14248,569646347705561088,negative,@AmericanAir @dfwairport listening to all the flights taking off over my house and kicking myself for Flight Booking Problems an AM flight tomorrow. Iceday?,listen flight take house kick flight book problem flight tomorrow iceday,-1,0,0.2413683307662759,0.7438287011786574,0.014802968055066664
12234,570256852166029312,neutral,@AmericanAir do you still use DC9's?,still use dc,0,-1,0.6017991045592856,0.362779818884784,0.03542107655593019
6064,568377392420356096,positive,"@SouthwestAir DM sent! Thanks so much for responding! Your response was so timely, I missed it!",dm send thanks much respond response timely miss it,1,1,0.009101804407582108,0.019592918660591974,0.9713052769318259
12282,570244158591406080,neutral,@AmericanAir Hi guys.I have 2/25 RNO-DFW tomorrow.Plane coming from DFW with bad weather in AM.should I consider Fê-route as I have connect?,hi guysi rnodfw tomorrowplane come dfw bad weather amshould consider froute connect,0,0,0.10245956638759952,0.8490584188805306,0.048482014731870055
753,570099762709581824,neutral,@united yes I do.,yes do,0,0,0.16113157302349201,0.6430554644842974,0.19581296249221042
13403,569871364603031553,negative,@AmericanAir how do I redeem a travel voucher for a flight if I can't reach a travel agent by phone? My hold expires in 24 hours,redeem travel voucher flight cant reach travel agent phone hold expire hour,-1,-1,0.9932329838959001,0.005359440953500714,0.0014075751505992864
12350,570222445971382273,neutral,@AmericanAir I know this is probably a no but is there a way to get a cheaper airfare ticket if the flight is leaving in a few hours? 🙏,know probably no way get cheap airfare ticket flight leaving hour,0,0,0.01718841715102099,0.9537684698714766,0.02904311297750252
11150,568479680229208064,negative,@USAirways there has been NO one at the Yuma ticket counter for 30 minutes and there are about 30 people in line. Terrible service!!!,no one yuma ticket counter minute people line terrible service,-1,-1,0.999758891881192,0.0002109375995188206,3.0170519289220535e-05
3261,568564757172764672,negative,@united And there is no direct phone number for status match desk? I really regret Flight Booking Problems with @united now.,no direct phone number status match desk really regret flight book problem now,-1,-1,0.9373938378318962,0.06091274779077538,0.0016934143773281235
8801,567837023014273024,neutral,"@JetBlue.  Punta Cana, to enjoy weather n see my wifes family",punta cana enjoy weather n see wifes family,0,1,0.07446323499818697,0.25318059117053304,0.6723561738312801
6912,570035525761011713,negative,@JetBlue I guess you weren't able to do anything to improve the time.. and now it looks even Late Flightr.. going to be a #zombie tomorrow,guess werent able anything improve time look even late flightr go zombie tomorrow,-1,-1,0.9301124833507621,0.06145809907823745,0.008429417571000453
4307,567716403117957120,negative,"@United - Ridiculous to fly outdated 757s anywhere much less btwn IAH and SFO. No power ports, no  Wifi, no personal entertainment. TORTURE",ridiculous fly outdated s anywhere much less btwn iah sfo no power port no wifi no personal entertainment torture,-1,-1,0.9846059580436988,0.012812190827694876,0.002581851128606288
4333,570304178314190848,negative,@SouthwestAir my wife had been in group A in prev. flight but got bumped for some reason.  Alone with two kids. At least put her in group A,wife group prev flight get bumped reason alone two kid least put group,-1,-1,0.8179627011277294,0.1620869373808336,0.019950361491436995
4546,570041591714455552,positive,@SouthwestAir thankyou :))❤️,thankyou,1,1,0.03666389406048429,0.28822533877616585,0.6751107671633495
5978,568448282239713280,negative,"@SouthwestAir, rude customer svc, won't accommodate an earlier flight w/o $400 charge. US Mail takes priority over customers. #badservice",rude customer svc wont accommodate earlier flight wo charge u mail take priority customer badservice,-1,-1,0.9988232502667728,0.0007557920734101012,0.0004209576598173619
1504,569695452368670720,negative,@united Why was flight 1180 EWR to MCO Cancelled Flightled for tomorrow and what do I do to rebook. Asking for a relative.,flight ewr mco cancel flightled tomorrow rebook ask relative,-1,0,0.21544240141332177,0.7772783611456507,0.007279237441027448
13935,569689221658775553,positive,@AmericanAir #americanview New paint scheme looks great! #usairways http://t.co/Gt6umHbh43,americanview new paint scheme look great usairways,1,1,0.01326134505669469,0.22633351528312123,0.7604051396601841
13397,569872921700667392,neutral,@AmericanAir at LAX &amp; just got off the phone w/reservations. Every flight that'd get me to BOS before 11 am tmrw is apparently unavailable 😐,lax amp get phone wreservations every flight thatd get bos tmrw apparently unavailable,0,-1,0.7845740352870368,0.16997723446265015,0.04544873025031337
11066,568542052205666305,negative,@USAirways @AmericanAir you know...hockey sticks are expensive. Your baggage handlers shouldn't just be throwing them on the cart.,knowhockey stick expensive baggage handler shouldnt throw cart,-1,-1,0.9908885805049729,0.004578435855538295,0.004532983639488808
6529,567800671572926464,negative,"@SouthwestAir flight 1613 Cancelled Flightled??? My wife is stuck in Phoenix on the way from slc to san
Thanks a lot southwest!",flight cancel flightled wife stick phoenix way slc san thanks lot southwest,-1,-1,0.38146435108841925,0.10431689930363496,0.5142187496079459
9820,569651459152859137,negative,@USAirways pilot for flight 729 didn't show until after departure ⌚️ &amp; now there's a broken computer. Next time flying @United. #ALWAYSLate Flight,pilot flight didnt show departure amp theres break computer next time fly alwayslate flight,-1,-1,0.9307350170451799,0.05803171476385407,0.011233268190965817
6974,569973084398100480,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/aJM3BhJVaa” #foh,fleet fleek foh,0,0,0.0056065074014448515,0.9643377684731302,0.03005572412542488
14533,569603127223066624,negative,@AmericanAir Trying to find out if flight #340 DFW to HOU is on tonight. Exec platinum desk not calling back and online info not clear.,try find flight dfw hou tonight exec platinum desk not call back online info not clear,-1,-1,0.7970993817771643,0.18767462750810573,0.015225990714729777
1441,569716703556444161,negative,@united either your staff or whoever you contract with at PVD is failing you big time tonight...,either staff whoever contract pvd fail big time tonight,-1,-1,0.7912949406730133,0.053536367028412864,0.15516869229857397
5054,569487788753555456,positive,"@SouthwestAir Great flight yesterday from MSY to AUS!! Thank you for such great safety,service and beautiful skies!! http://t.co/X1EqYAHfvZ",great flight yesterday msy aus thank great safetyservice beautiful sky,1,1,6.445316853140927e-07,6.713248541503869e-07,0.9999986841434605
9656,569757094166994944,negative,@USAirways hey guys!  Thanks for answering me and thanks for keeping me on hold for an hour on customer service at 12 pm PST!,hey guy thanks answer thanks keep hold hour customer service pm pst,-1,1,0.012226356720859024,0.0010403739931689763,0.9867332692859722
11778,567763697230438400,negative,"@USAirways me too. In the future, have a better harsh weather preparedness plan. So much of your staff called out that everything snowballed",too future well harsh weather preparedness plan much staff call everything snowball,-1,1,0.08934528274866393,0.03580258301637522,0.874852134234961
8013,568875992128729088,neutral,@JetBlue @hanneslohmann cool,cool,0,1,0.0035855514171575513,0.010516387403338195,0.9858980611795041
2013,569475092582789120,negative,@united is 4:30am and I am in the customer service line trying not to scream. #epicfailunited,be customer service line try not scream epicfailunited,-1,-1,0.9941640084438315,0.0039382915119003225,0.0018977000442682666
5981,568448077624770560,positive,@SouthwestAir @FortuneMagazine Love SW forever😃💕😍⤴⤴,love sw forever,1,1,0.003810488708203606,0.016069591545641453,0.9801199197461551
