,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
2826,568882449922416641,negative,@united with the purchase of my ticket i am entitled to check in 1 bag however i am being charged an extra 25 dollars for domestic transport,purchase ticket entitle check bag however charge extra dollar domestic transport,-1,0,0.4663734127583543,0.5330280844249365,0.0005985028167091405
11877,567670985403285504,negative,@USAirways @AmericanAir How r u supposed to change flights when u can't get thru to reservations? #OneHourOnHold,r u suppose change flight u cant get thru reservation onehouronhold,-1,0,0.5527571929407171,0.44473170451348687,0.0025111025457958147
10323,569371693602476032,negative,@USAirways I never made a reward reservation becuase no one ever answered the phone. The online one I made got Cancelled Flighted and I can't change,never make reward reservation becuase no one ever answer phone online one make get cancelled flight cant change,-1,-1,0.9996835780523813,0.00031633884480932237,8.310280940173102e-08
454,567873698679623680,positive,@VirginAmerica I'm sure a lot of your 747 and 777 JFK-LHR flights go a lot faster than 513mph with a strong tailwind.,im sure lot jfklhr flight go lot faster mph strong tailwind,1,-1,0.9808558494679754,0.01622859669413665,0.0029155538378877535
847,570053838499143680,negative,@united That's correct—I've spent hours trying to book online only to receive an error when clicking final purchase button. (1/2),thats corrective spent hour try book online receive error click final purchase button,-1,-1,0.9361731358510883,0.06338116363004753,0.00044570051886394513
9880,569627477200535552,negative,@USAirways what's the deal with the flight computer network?,whats deal flight computer network,-1,0,0.1331826873469788,0.8657537209830222,0.0010635916699990007
13968,569684298107740160,neutral,"@AmericanAir know that I could use that for a flight into Canada.  By they time they figured it out, it was too Late Flight to check our bags",know could use flight canada time figure out late flight check bag,0,-1,0.9488271168902805,0.051148978552916786,2.3904556802628832e-05
3083,568716027577696256,neutral,@United pre-dawn flight to #miami from #EWR. Annual #SOBEWFF trip. Now.,predawn flight miami ewr annual sobewff trip now,0,0,0.21347896319339255,0.7346790888071643,0.05184194799944304
13173,569921001301024770,negative,"@AmericanAir Trying desperately to rebook my moms flight. Waited 10 hours for callback, got disconnected and they didn’t call back. #help",try desperately rebook mom flight wait hour callback get disconnected didnt call back help,-1,-1,0.9980102124244351,0.0019870654183803986,2.722157184410226e-06
14137,569662221099384832,negative,@AmericanAir you know nothing about customer service and I'll make sure everyone knows it,know nothing customer service ill make sure everyone know,-1,-1,0.9699212774026653,0.017694615813575062,0.012384106783759745
3657,568204042964332544,positive,@united thnx,thnx,1,1,0.05507199553926165,0.018569649292053705,0.9263583551686846
1589,569654428636049408,neutral,@united no thanks,no thanks,0,1,0.08407260200907554,0.07084423445921388,0.8450831635317106
1826,569567685719101440,negative,"@united When my United flight arrives Late Flight and I'm told to re-book my connecting United flight, you characterize that as a ""no show""",united flight arrives late flight im tell rebook connect united flight characterize no show,-1,-1,0.986979677362488,0.012687316305430248,0.00033300633208153534
6520,567802999880552448,negative,@SouthwestAir You officially have the worst customer service of any airline I've ever dealt with. #southwestairlines #poor,officially bad customer service airline ive ever deal with southwestairlines poor,-1,-1,0.9991427544641217,0.0005005238271495288,0.0003567217087285632
3689,568185516971204608,positive,"@united hey awesome!  Thanks for the reply, will be filling the form out! @AmericanAir",hey awesome thanks reply fill form out,1,1,1.1321528871258838e-07,9.651264539191153e-08,0.999999790272066
2245,569298744337788928,negative,@united we are the airline that has Cancelled Flightled flights TOMORROW to the NYC area,airline cancel flightled flight tomorrow nyc area,-1,-1,0.9349590993103822,0.04334508281212917,0.021695817877488897
14182,569657850856919041,negative,@AmericanAir you put a sour taste on this customer’s vacation. it was joke watching those “we care thanks for choosing us” videos,put sour taste customer vacation joke watch care thanks choose u video,-1,-1,0.9536772010199748,0.003762076706889656,0.04256072227313564
11831,567733511281721344,negative,"@USAirways Flight 2069 from JFK to Charlotte, then 3750 from Charlotte to Birmingham. 2 previous flights to HSV were Cancelled Flightled.",flight jfk charlotte charlotte birmingham previous flight hsv cancel flightled,-1,-1,0.7833404228382458,0.2128443078785483,0.0038152692832059366
2531,569125558568783872,positive,@united will the kudos to capt. Herman be relayed to his chief pilot or should I be emailing someone?,kudos capt herman relay chief pilot email someone,1,0,0.2668194960512776,0.6906248135653157,0.04255569038340693
3515,568351842217947136,negative,@united spoke to someone on your feedback line last night who said she would get me a preferred choice seat for today...,speak someone feedback line last night say would get preferred choice seat today,-1,-1,0.8313854090065301,0.1686100607453787,4.530248091447201e-06
11962,570282469791911936,neutral,@AmericanAir - keeping AA up in the Air! My crew chief cousin Alex Espinosa in DFW! http://t.co/0HXLNvZknP,keep aa air crew chief cousin alex espinosa dfw,0,1,0.019743887121643135,0.010184486690412912,0.970071626187944
8996,570295290063925249,neutral,"@USAirways question, friend flight got Cancelled Flightled. How can he book be flight? Leaving CHS to Philly to Germany",question friend flight get cancel flightled book flight leave chs philly germany,0,0,0.17082012077283673,0.8289454430930139,0.00023443613414922702
6784,570279787287093248,negative,@JetBlue it's poop and barely works,poop barely work,-1,0,0.13083159470369174,0.754453013598553,0.1147153916977555
13672,569757774395023360,negative,@AmericanAir my flight tomorrow is Cancelled Flighted you guys just keep letting me down,flight tomorrow cancel flight guy keep letting,-1,-1,0.8317713841375443,0.10545247723641435,0.06277613862604134
13866,569699154965827584,negative,"@AmericanAir and it gets better...other passengers rebooked direct on other airlines. #whereisthelove 
#whybeAAFF?",get betterother passenger rebooked direct airline whereisthelove whybeaaff,-1,-1,0.656108209463883,0.34232076974337766,0.0015710207927394028
13038,569954199821275136,negative,@AmericanAir it's GTSVYB. It says it's Cancelled Flightled when I try to check.,gtsvyb say cancel flightled try check,-1,-1,0.7625326632923864,0.2368296972114387,0.0006376394961749555
8253,568554719934844928,positive,"@JetBlue but thank you! Love, an anxious flyer.",thank you love anxious flyer,1,1,0.00506235192509676,0.0019334266000300615,0.9930042214748731
4092,567826054522617858,negative,"Hypocrisy RT @united @gg8929 I'm sorry, we're not able to offer a full refund because the exchange rate is not what you were hoping for. ^KP",hypocrisy rt im sorry be not able offer full refund exchange rate not hop for kp,-1,-1,0.9927614491762747,0.007238496889576744,5.3934148598146536e-08
9594,569850182784966656,positive,@USAirways is alright with me. Please give Scott F at BDL a bonus for excellent customer service,alright me please give scott f bdl bonus excellent customer service,1,-1,0.15739154410531997,0.4235629412932144,0.41904551460146533
5782,568609263485984768,negative,@SouthwestAir  Just picked up my bag at SEATAC all the clothes are soaking wet... #bagawim http://t.co/nGxAl9OmL6,pick bag seatac clothes soak wet bagawim,-1,-1,0.8780482397449623,0.1196390312872993,0.002312728967738424
9478,569914076496850945,negative,"@USAirways / @AmericanAir was the worst experience I've ever had flying. Rude, delays, Cancelled Flightlations, lack of updates, and wasting our time",bad experience ive ever fly rude delay cancel flightlations lack updates wasting time,-1,-1,0.9999990671885686,8.205427578498116e-07,1.1226867350829995e-07
2721,568934521506107392,negative,"Hey @united, this is your job, don't give me the safety spin. This is the same plane that broke on the original flight out. #unitedSucks",hey job dont give safety spin plane break original flight out unitedsucks,-1,-1,0.9637223733638676,0.035911487509028034,0.00036613912710431045
13980,569682667362344960,negative,@AmericanAir gotta be worse than @delta w/ on time departures.  I rushed back to terminal C for 8:25 flight but they haven't strtd boarding.,get ta bad w time departure rush back terminal c flight havent strtd boarding,-1,-1,0.8366106022857638,0.16336479132160536,2.4606392630860758e-05
12379,570212842206580736,negative,@AmericanAir I lost my (basket) ballbag on your plane,lose basket ballbag plane,-1,-1,0.8822599606364383,0.111105593608845,0.00663444575471653
3493,568380045431058432,negative,@united Ruth was VERY helpful in re-routing us to Punta Cana when Dulles connection failed. Other reps- NOT so helpful.,ruth helpful rerouting u punta cana dulles connection fail rep not helpful,-1,-1,0.9587664492211793,0.0057486990583723386,0.03548485172044857
6894,570050603851710464,neutral,@JetBlue I can't find a good photo of it... You got one? #goodnight,cant find good photo it get one goodnight,0,1,0.10846458639564564,0.18570241160715945,0.7058330019971949
12700,570057416718491649,negative,@AmericanAir I really wanted to sign up for your airline credit card but your absurd $400 change fee to switch my flight made me think twice,really wanted sign airline credit card absurd change fee switch flight make think twice,-1,-1,0.8735064381193433,0.12622653753176416,0.0002670243488927474
4823,569697662494121984,negative,"@SouthwestAir thank you : 8UXZJ2
Paid for early bird and sat in back",thank uxzj pay early bird sit back,-1,0,0.15952147431608968,0.7519371742997757,0.08854135138413477
8816,567824260207738880,positive,@JetBlue so happy you can accommodate peanut/treenut allergies on flight! 1st online cover from air provider,happy accommodate peanuttreenut allergy flight st online cover air provider,1,0,0.14424716372938912,0.8550782493748889,0.000674586895722322
9264,570017458742030336,negative,@USAirways I’m still disappointed that it is apparently ok for a Flight Attendant who isn’t up on current policy to argue with a traveler.,im still disappoint apparently ok flight attendant isnt current policy argue traveler,-1,-1,0.9709995458680127,0.02893226645235804,6.818767962914259e-05
7249,569763942144176128,negative,@jetblue terrible landing on 915,terrible landing,-1,0,0.4465959768603949,0.5211189432906114,0.03228507984899353
1010,569966909019398144,negative,@united Does customer care have email or a phone rep that I can speak with? We had so many issues they can't be placed in 2000 characters?,customer care email phone rep speak with many issue cant place character,-1,-1,0.9987970718438204,0.0011571882358825305,4.573992029713468e-05
